Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
9.1034,18.3835,18.3835,3.89035,71.5182,72.0083,24.2646,3.89035,0.262572
9.1036,17,17,4.1642,70.7915,72.0149,24.2843,4.1642,0.302638
9.1038,18.0893,18.0893,3.75236,67.8775,72.0215,24.2564,3.75236,0.273642
9.104,19.0901,19.0901,3.62258,69.1555,72.0281,24.249,3.62258,0.23053
9.1042,18.1075,18.1075,4.02047,72.8007,72.0347,24.2756,4.02047,0.272759
9.1044,18.4056,18.4056,3.78616,69.6867,72.0413,24.2597,3.78616,0.251534
9.1046,18.5631,18.5631,3.82893,71.0766,72.0478,24.2619,3.82893,0.252114
9.1048,17.938,17.938,3.99695,71.6973,72.0544,24.2742,3.99695,0.273421
9.105,17.9373,17.9373,3.91652,70.2519,72.061,24.266,3.91652,0.272583
9.1052,18.045,18.045,3.93451,70.9982,72.0676,24.268,3.93451,0.272759
9.1054,18.1454,18.1454,3.90428,70.8448,72.0742,24.2656,3.90428,0.26695
9.1056,18.4778,18.4778,3.8198,70.5815,72.0808,24.2624,3.8198,0.254112
9.1058,18.0233,18.0233,3.98341,71.794,72.0873,24.2716,3.98341,0.27162
9.106,17.2824,17.2824,4.0555,70.0885,72.0939,24.2777,4.0555,0.293872
9.1062,18.1432,18.1432,3.8283,69.4574,72.1005,24.2613,3.8283,0.272759
9.1064,18.0421,18.0421,3.97788,71.7693,72.1071,24.2725,3.97788,0.275592
9.1066,18.2283,18.2283,3.85862,70.3359,72.1137,24.266,3.85862,0.261238
9.1068,18.0234,18.0234,3.97082,71.5676,72.1203,24.2732,3.97082,0.272967
9.107,17.7265,17.7265,3.98539,70.6471,72.1268,24.2718,3.98539,0.280198
9.1072,18.0533,18.0533,3.90227,70.4488,72.1334,24.2662,3.90227,0.272759
9.1074,18.0437,18.0437,3.94805,71.2374,72.14,24.2706,3.94805,0.272759
9.1076,6.68324,6.68324,4.2148,28.1685,72.1466,24.3479,5.39637,0.566667
9.1078,16.235,16.235,1.8344,29.7815,72.1532,24.1252,1.8344,0.416667
9.108,20.097,20.097,3.09683,62.2371,72.1597,24.2123,3.09683,0.266667
9.1082,20.6533,20.6533,2.32263,47.9698,72.1663,24.1607,2.32263,0.116667
9.1084,19.3704,19.3704,3.65072,70.7158,72.1729,24.2504,3.65072,0.272759
9.1086,9.87021,9.87021,4.2168,41.6207,72.1795,24.3519,5.31463,0.49238
9.1088,19.8721,19.8721,1.8156,36.0798,72.1861,24.1253,1.8156,0.266667
9.109,19.7739,19.7739,3.38684,66.9711,72.1927,24.2321,3.38684,0.274762
9.1092,20.1394,20.1394,2.89171,58.2373,72.1992,24.1997,2.89171,0.156648
9.1094,18.8747,18.8747,3.88105,73.2539,72.2058,24.2661,3.88105,0.272759
9.1096,15.4085,15.4085,4.2188,65.0056,72.2124,24.3028,4.43815,0.34238
9.1098,18.5786,18.5786,3.36239,62.4684,72.219,24.2318,3.36239,0.269798
9.11,18.4867,18.4867,3.98985,73.7593,72.2256,24.272,3.98985,0.27601
9.1102,16.6498,16.6498,4.18338,69.6525,72.2322,24.2827,4.18338,0.306647
9.1104,18.2689,18.2689,3.70474,67.6815,72.2387,24.2519,3.70474,0.272759
9.1106,18.4825,18.4825,3.90434,72.162,72.2453,24.2658,3.90434,0.262703
9.1108,17.8615,17.8615,3.99843,71.418,72.2519,24.2727,3.99843,0.273465
9.111,18.0614,18.0614,3.90224,70.4799,72.2585,24.2678,3.90224,0.270478
9.1112,16.3057,16.3057,4.222,68.8425,72.2651,24.2943,4.29046,0.327154
9.1114,18.2727,18.2727,3.60603,65.8918,72.2717,24.2479,3.60603,0.272759
9.1116,19.0731,19.0731,3.67622,70.1168,72.2782,24.2526,3.67622,0.23685
9.1118,18.1144,18.1144,4.01826,72.7884,72.2848,24.2755,4.01826,0.27015
9.112,17.9588,17.9588,3.926,70.5064,72.2914,24.2677,3.926,0.268771
9.1122,18.4337,18.4337,3.84239,70.8294,72.298,24.2638,3.84239,0.258253
9.1124,18.0065,18.0065,3.99514,71.9384,72.3046,24.2728,3.99514,0.272759
9.1126,16.9444,16.9444,4.12777,69.9427,72.3112,24.2832,4.12777,0.304741
9.1128,18.3291,18.3291,3.74686,68.6766,72.3177,24.2574,3.74686,0.268699
9.113,18.1443,18.1443,4.00145,72.6035,72.3243,24.2744,4.00145,0.273771
9.1132,18.6581,18.6581,3.74102,69.8005,72.3309,24.2552,3.74102,0.242127
9.1134,18.0874,18.0874,4.01433,72.6089,72.3375,24.2753,4.01433,0.272759
9.1136,18.2953,18.2953,3.84357,70.3193,72.3441,24.2637,3.84357,0.258113
9.1138,18.1056,18.1056,3.97402,71.9521,72.3507,24.2706,3.97402,0.270865
9.114,17.8804,17.8804,3.96503,70.8961,72.3572,24.272,3.96503,0.274696
9.1142,18.1862,18.1862,3.89992,70.9248,72.3638,24.2659,3.89992,0.267284
9.1144,18.0203,18.0203,3.97515,71.6335,72.3704,24.2726,3.97515,0.272759
9.1146,18.2205,18.2205,3.88637,70.8117,72.377,24.2675,3.88637,0.263717
9.1148,18.0809,18.0809,3.96786,71.7426,72.3836,24.2718,3.96786,0.271273
9.115,17.9564,17.9564,3.95726,71.0583,72.3902,24.2713,3.95726,0.272898
9.1152,17.6307,17.6307,4.03668,71.1697,72.3967,24.2772,4.03668,0.286261
9.1154,18.0423,18.0423,3.89973,70.3599,72.4033,24.2667,3.89973,0.272759
9.1156,17.9731,17.9731,3.99106,71.7317,72.4099,24.2742,3.99106,0.276341
9.1158,17.9641,17.9641,3.94471,70.8633,72.4165,24.2702,3.94471,0.272533
9.116,18.0411,18.0411,3.95118,71.2838,72.4231,24.2709,3.95118,0.272819
9.1162,18.2477,18.2477,3.89369,71.051,72.4297,24.2664,3.89369,0.263623
9.1164,18.0036,18.0036,3.98568,71.7564,72.4362,24.2716,3.98568,0.272759
9.1166,17.7793,17.7793,3.99457,71.0205,72.4428,24.2712,3.99457,0.279207
9.1168,18.1229,18.1229,3.90691,70.8044,72.4494,24.2679,3.90691,0.269472
9.117,18.0304,18.0304,3.97418,71.6561,72.456,24.2729,3.97418,0.272702
9.1172,18.1242,18.1242,3.91504,70.957,72.4626,24.2697,3.91504,0.267378
9.1174,18.0179,18.0179,3.97515,71.6238,72.4692,24.2723,3.97515,0.272759
9.1176,17.9324,17.9324,3.96682,71.1345,72.4757,24.2713,3.96682,0.274425
9.1178,18.0238,18.0238,3.94826,71.1624,72.4823,24.2707,3.94826,0.272759
9.118,18.0558,18.0558,3.94964,71.314,72.4889,24.269,3.94964,0.271092
9.1182,18.0831,18.0831,3.94531,71.3434,72.4955,24.2704,3.94531,0.269425
9.1184,18.1371,18.1371,3.93354,71.3432,72.5021,24.2698,3.93354,0.267759
9.1186,18.1751,18.1751,3.9293,71.4153,72.5087,24.2705,3.9293,0.266092
9.1188,18.2123,18.2123,3.92031,71.3978,72.5152,24.2692,3.92031,0.264425
9.119,18.2631,18.2631,3.90788,71.3699,72.5218,24.2647,3.90788,0.262759
9.1192,18.3073,18.3073,3.90346,71.4618,72.5284,24.2683,3.90346,0.261092
9.1194,18.3262,18.3262,3.89878,71.4499,72.535,24.2677,3.89878,0.259425
9.1196,18.3843,18.3843,3.88631,71.4472,72.5416,24.2662,3.88631,0.257758
9.1198,18.3192,18.3192,3.90883,71.6067,72.5482,24.2678,3.90883,0.259425
9.12,18.2791,18.2791,3.91047,71.4798,72.5547,24.2684,3.91047,0.261092
9.1202,18.2585,18.2585,3.9196,71.5659,72.5613,24.2656,3.9196,0.262759
9.1204,18.1926,18.1926,3.93428,71.5747,72.5679,24.2685,3.93428,0.264425
9.1206,18.243,18.243,3.91479,71.4173,72.5745,24.2652,3.91479,0.262759
9.1208,18.3014,18.3014,3.90652,71.4947,72.5811,24.2677,3.90652,0.261092
9.121,18.3314,18.3314,3.90034,71.4987,72.5877,24.2673,3.90034,0.259425
9.1212,18.3726,18.3726,3.89383,71.5399,72.5942,24.2638,3.89383,0.257758
9.1214,18.3214,18.3214,3.909,71.6182,72.6008,24.267,3.909,0.259425
9.1216,18.2762,18.2762,3.91453,71.5428,72.6074,24.2697,3.91453,0.261092
9.1218,18.2553,18.2553,3.9227,71.6103,72.614,24.2693,3.9227,0.262759
9.122,18.1925,18.1925,3.93805,71.643,72.6206,24.2686,3.93805,0.264425
9.1222,18.2368,18.2368,3.91786,71.4491,72.6272,24.27,3.91786,0.262759
9.1224,18.3117,18.3117,3.90488,71.505,72.6337,24.269,3.90488,0.261092
9.1226,18.3296,18.3296,3.90327,71.5453,72.6403,24.2674,3.90327,0.259425
9.1228,18.378,18.378,3.89434,71.5702,72.6469,24.2639,3.89434,0.257758
9.123,18.3198,18.3198,3.913,71.6855,72.6535,24.2672,3.913,0.259425
9.1232,18.28,18.28,3.91732,71.6086,72.6601,24.2674,3.91732,0.261092
9.1234,18.239,18.239,3.92998,71.679,72.6667,24.2693,3.92998,0.262759
9.1236,18.1979,18.1979,3.93774,71.6588,72.6732,24.2687,3.93774,0.264425
9.1238,18.2513,18.2513,3.92038,71.552,72.6798,24.2656,3.92038,0.262759
9.124,18.292,18.292,3.91287,71.5741,72.6864,24.269,3.91287,0.261092
9.1242,18.3256,18.3256,3.90694,71.5971,72.693,24.2685,3.90694,0.259425
9.1244,18.3682,18.3682,3.89813,71.6015,72.6996,24.2664,3.89813,0.257758
9.1246,18.3228,18.3228,3.91451,71.7245,72.7062,24.2673,3.91451,0.259425
9.1248,18.2785,18.2785,3.92069,71.6643,72.7127,24.2694,3.92069,0.261092
9.125,18.2502,18.2502,3.92871,71.6998,72.7193,24.2705,3.92871,0.262759
9.1252,18.2,18.2,3.93932,71.6957,72.7259,24.2704,3.93932,0.264425
9.1254,18.2411,18.2411,3.92566,71.6081,72.7325,24.2675,3.92566,0.262759
9.1256,18.3004,18.3004,3.91558,71.6567,72.7391,24.2652,3.91558,0.261092
9.1258,18.329,18.329,3.90941,71.6554,72.7457,24.2685,3.90941,0.259425
9.126,18.3797,18.3797,3.89715,71.6285,72.7522,24.2657,3.89715,0.257758
9.1262,18.3256,18.3256,3.92016,71.8391,72.7588,24.2702,3.92016,0.259425
9.1264,18.268,18.268,3.92245,71.6555,72.7654,24.2695,3.92245,0.261092
9.1266,18.2473,18.2473,3.93137,71.7368,72.772,24.2707,3.93137,0.262759
9.1268,18.2046,18.2046,3.94321,71.7847,72.7786,24.2689,3.94321,0.264425
9.127,18.2536,18.2536,3.92427,71.6322,72.7852,24.2692,3.92427,0.262759
9.1272,18.3014,18.3014,3.91832,71.7108,72.7917,24.269,3.91832,0.261092
9.1274,18.3331,18.3331,3.9135,71.7466,72.7983,24.2668,3.9135,0.259425
9.1276,18.3781,18.3781,3.89878,71.6521,72.8049,24.268,3.89878,0.257758
9.1278,18.3319,18.3319,3.92028,71.8662,72.8115,24.2695,3.92028,0.259425
9.128,18.2768,18.2768,3.92459,71.7288,72.8181,24.2697,3.92459,0.261092
9.1282,18.2468,18.2468,3.93601,71.8197,72.8247,24.2701,3.93601,0.262759
9.1284,18.1996,18.1996,3.94293,71.7598,72.8312,24.2699,3.94293,0.264425
9.1286,18.2477,18.2477,3.93021,71.7175,72.8378,24.2709,3.93021,0.262759
9.1288,18.2883,18.2883,3.92398,71.7632,72.8444,24.2674,3.92398,0.261092
9.129,18.3334,18.3334,3.91348,71.7473,72.851,24.2687,3.91348,0.259425
9.1292,18.2888,18.2888,3.93004,71.8758,72.8576,24.268,3.93004,0.261092
9.1294,18.2012,18.2012,3.95076,71.9087,72.8642,24.2696,3.95076,0.262759
9.1296,18.2725,18.2725,3.92026,71.6331,72.8707,24.2692,3.92026,0.261092
9.1298,18.3439,18.3439,3.91501,71.8167,72.8773,24.2692,3.91501,0.259425
9.13,18.2847,18.2847,3.9328,71.9102,72.8839,24.2678,3.9328,0.261092
9.1302,18.242,18.242,3.93808,71.8386,72.8905,24.2708,3.93808,0.262759
9.1304,18.2003,18.2003,3.95013,71.8938,72.8971,24.2701,3.95013,0.264425
9.1306,18.2451,18.2451,3.9295,71.694,72.9037,24.2706,3.9295,0.262759
9.1308,18.2912,18.2912,3.92767,71.8419,72.9102,24.2707,3.92767,0.261092
9.131,18.3232,18.3232,3.91904,71.8094,72.9168,24.2691,3.91904,0.259425
9.1312,18.3776,18.3776,3.91029,71.8616,72.9234,24.2647,3.91029,0.257758
9.1314,18.3249,18.3249,3.92769,71.9748,72.93,24.268,3.92769,0.259425
9.1316,18.2855,18.2855,3.93177,71.8946,72.9366,24.2692,3.93177,0.261092
9.1318,18.2328,18.2328,3.94216,71.8767,72.9432,24.2705,3.94216,0.262759
9.132,18.2046,18.2046,3.95114,71.9289,72.9497,24.2713,3.95114,0.264425
9.1322,18.1613,18.1613,3.96021,71.9226,72.9563,24.2721,3.96021,0.266092
9.1324,18.2046,18.2046,3.94384,71.7962,72.9629,24.2714,3.94384,0.264425
9.1326,18.2787,18.2787,3.92631,71.7679,72.9695,24.2706,3.92631,0.262759
9.1328,18.2918,18.2918,3.93375,71.9555,72.9761,24.27,3.93375,0.261092
9.133,18.3274,18.3274,3.92315,71.9011,72.9827,24.2685,3.92315,0.259425
9.1332,18.3707,18.3707,3.91336,71.8913,72.9892,24.2683,3.91336,0.257758
9.1334,18.3309,18.3309,3.92691,71.9838,72.9958,24.2691,3.92691,0.259425
9.1336,18.2924,18.2924,3.9385,72.0445,73.0024,24.2679,3.9385,0.261092
9.1338,18.2381,18.2381,3.94899,72.022,73.009,24.2711,3.94899,0.262759
9.134,18.2104,18.2104,3.95246,71.976,73.0156,24.2693,3.95246,0.264425
9.1342,18.1739,18.1739,3.96244,72.0132,73.0222,24.2686,3.96244,0.266092
9.1344,18.213,18.213,3.94835,71.9115,73.0287,24.2696,3.94835,0.264425
9.1346,18.2627,18.2627,3.93776,71.9141,73.0353,24.2708,3.93776,0.262759
9.1348,18.2915,18.2915,3.93421,71.9627,73.0419,24.2681,3.93421,0.261092
9.135,18.3297,18.3297,3.92507,71.9455,73.0485,24.2686,3.92507,0.259425
9.1352,18.2807,18.2807,3.94833,72.1783,73.0551,24.2707,3.94833,0.261092
9.1354,18.2264,18.2264,3.95089,72.0106,73.0617,24.2712,3.95089,0.262759
9.1356,18.2129,18.2129,3.95349,72.0044,73.0682,24.2694,3.95349,0.264425
9.1358,18.1696,18.1696,3.9683,72.1025,73.0748,24.2698,3.9683,0.266092
9.136,18.2019,18.2019,3.95316,71.955,73.0814,24.2702,3.95316,0.264425
9.1362,18.238,18.238,3.94459,71.9416,73.088,24.2715,3.94459,0.262759
9.1364,18.3013,18.3013,3.93289,71.9769,73.0946,24.2691,3.93289,0.261092
9.1366,18.338,18.338,3.92784,72.0286,73.1012,24.2677,3.92784,0.259425
9.1368,18.2818,18.2818,3.94668,72.1522,73.1077,24.2719,3.94668,0.261092
9.137,18.2479,18.2479,3.95038,72.0861,73.1143,24.2714,3.95038,0.262759
9.1372,18.2213,18.2213,3.9563,72.0889,73.1209,24.2696,3.9563,0.264425
9.1374,18.1625,18.1625,3.97184,72.1387,73.1275,24.2726,3.97184,0.266092
9.1376,18.2181,18.2181,3.94908,71.9445,73.1341,24.2718,3.94908,0.264425
9.1378,18.2672,18.2672,3.94471,72.0588,73.1407,24.2706,3.94471,0.262759
9.138,18.2963,18.2963,3.94271,72.1368,73.1472,24.2702,3.94271,0.261092
9.1382,18.3321,18.3321,3.9275,71.9993,73.1538,24.2678,3.9275,0.259425
9.1384,18.283,18.283,3.94958,72.2103,73.1604,24.2716,3.94958,0.261092
9.1386,18.2463,18.2463,3.95372,72.1408,73.167,24.2701,3.95372,0.262759
9.1388,18.1928,18.1928,3.96676,72.1665,73.1736,24.2704,3.96676,0.264425
9.139,18.2514,18.2514,3.94583,72.0171,73.1802,24.2702,3.94583,0.262759
9.1392,18.307,18.307,3.93992,72.1283,73.1867,24.2695,3.93992,0.261092
9.1394,18.331,18.331,3.93438,72.1213,73.1933,24.2696,3.93438,0.259425
9.1396,18.3743,18.3743,3.92323,72.0867,73.1999,24.266,3.92323,0.257758
9.1398,18.3337,18.3337,3.93815,72.201,73.2065,24.2687,3.93815,0.259425
9.14,18.2787,18.2787,3.94893,72.1815,73.2131,24.271,3.94893,0.261092
9.1402,18.2299,18.2299,3.96032,72.1964,73.2197,24.2723,3.96032,0.262759
9.1404,18.2111,18.2111,3.96407,72.19,73.2262,24.2702,3.96407,0.264425
9.1406,18.1583,18.1583,3.97376,72.1565,73.2328,24.2721,3.97376,0.266092
9.1408,18.2266,18.2266,3.95411,72.0699,73.2394,24.2695,3.95411,0.264425
9.141,18.2625,18.2625,3.95307,72.1929,73.246,24.2717,3.95307,0.262759
9.1412,18.2932,18.2932,3.94333,72.1362,73.2526,24.2707,3.94333,0.261092
9.1414,18.3318,18.3318,3.93681,72.1685,73.2592,24.2705,3.93681,0.259425
9.1416,18.2983,18.2983,3.94966,72.272,73.2657,24.271,3.94966,0.261092
9.1418,18.2446,18.2446,3.96179,72.2813,73.2723,24.2703,3.96179,0.262759
9.142,18.2035,18.2035,3.96998,72.2676,73.2789,24.2731,3.96998,0.264425
9.1422,18.2504,18.2504,3.95252,72.135,73.2855,24.2693,3.95252,0.262759
9.1424,18.3016,18.3016,3.94919,72.2765,73.2921,24.2708,3.94919,0.261092
9.1426,18.327,18.327,3.9395,72.1991,73.2987,24.2697,3.9395,0.259425
9.1428,18.3775,18.3775,3.92731,72.1741,73.3052,24.2679,3.92731,0.257758
9.143,18.3316,18.3316,3.94833,72.3792,73.3118,24.2706,3.94833,0.259425
9.1432,18.2786,18.2786,3.95894,72.3641,73.3184,24.268,3.95894,0.261092
9.1434,18.2425,18.2425,3.96163,72.2699,73.325,24.2725,3.96163,0.262759
9.1436,18.2117,18.2117,3.97075,72.314,73.3316,24.2726,3.97075,0.264425
9.1438,18.1771,18.1771,3.97812,72.3109,73.3382,24.2737,3.97812,0.266092
9.144,18.1959,18.1959,3.96627,72.1697,73.3447,24.2704,3.96627,0.264425
9.1442,18.2469,18.2469,3.95834,72.2276,73.3513,24.2724,3.95834,0.262759
9.1444,18.2985,18.2985,3.95009,72.2807,73.3579,24.2707,3.95009,0.261092
9.1446,18.317,18.317,3.95046,72.3605,73.3645,24.2692,3.95046,0.259425
9.1448,18.3647,18.3647,3.93372,72.2418,73.3711,24.2668,3.93372,0.257758
9.145,18.3279,18.3279,3.95294,72.4489,73.3777,24.2696,3.95294,0.259425
9.1452,18.2797,18.2797,3.95738,72.3397,73.3842,24.2714,3.95738,0.261092
9.1454,18.2489,18.2489,3.96303,72.3207,73.3908,24.2721,3.96303,0.262759
9.1456,18.2154,18.2154,3.97405,72.3888,73.3974,24.2709,3.97405,0.264425
9.1458,18.1697,18.1697,3.98317,72.3731,73.404,24.274,3.98317,0.266092
9.146,18.1962,18.1962,3.97126,72.2618,73.4106,24.2727,3.97126,0.264425
9.1462,18.2728,18.2728,3.95608,72.2885,73.4172,24.2698,3.95608,0.262759
9.1464,18.3011,18.3011,3.95434,72.3689,73.4237,24.2716,3.95434,0.261092
9.1466,18.333,18.333,3.94613,72.3444,73.4303,24.2705,3.94613,0.259425
9.1468,18.2963,18.2963,3.95867,72.4291,73.4369,24.2715,3.95867,0.261092
9.147,18.2494,18.2494,3.968,72.4135,73.4435,24.2721,3.968,0.262759
9.1472,18.2125,18.2125,3.9801,72.4877,73.4501,24.2715,3.9801,0.264425
9.1474,18.1725,18.1725,3.98217,72.3659,73.4567,24.2732,3.98217,0.266092
9.1476,18.2108,18.2108,3.97022,72.301,73.4632,24.2732,3.97022,0.264425
9.1478,18.2755,18.2755,3.95882,72.3496,73.4698,24.2722,3.95882,0.262759
9.148,18.2958,18.2958,3.95885,72.4301,73.4764,24.2716,3.95885,0.261092
9.1482,18.3315,18.3315,3.94684,72.3513,73.483,24.2713,3.94684,0.259425
9.1484,18.2927,18.2927,3.96332,72.4999,73.4896,24.2706,3.96332,0.261092
9.1486,18.2527,18.2527,3.97199,72.4993,73.4962,24.2689,3.97199,0.262759
9.1488,18.2012,18.2012,3.98164,72.4707,73.5027,24.2733,3.98164,0.264425
9.149,18.2624,18.2624,3.95866,72.2948,73.5093,24.2699,3.95866,0.262759
9.1492,18.3049,18.3049,3.95782,72.4473,73.5159,24.2718,3.95782,0.261092
9.1494,18.3323,18.3323,3.94984,72.4098,73.5225,24.2715,3.94984,0.259425
9.1496,18.3002,18.3002,3.96399,72.5421,73.5291,24.2706,3.96399,0.261092
9.1498,18.2569,18.2569,3.97218,72.5196,73.5357,24.2729,3.97218,0.262759
9.15,18.1972,18.1972,3.98596,72.5333,73.5422,24.2736,3.98596,0.264425
9.1502,18.2568,18.2568,3.96429,72.3753,73.5488,24.272,3.96429,0.262759
9.1504,18.3007,18.3007,3.95972,72.4656,73.5554,24.2702,3.95972,0.261092
9.1506,18.3421,18.3421,3.95037,72.4583,73.562,24.2722,3.95037,0.259425
9.1508,18.2912,18.2912,3.97022,72.6198,73.5686,24.2708,3.97022,0.261092
9.151,18.2477,18.2477,3.97331,72.5037,73.5752,24.2734,3.97331,0.262759
9.1512,18.2084,18.2084,3.98766,72.6089,73.5817,24.2721,3.98766,0.264425
9.1514,18.1783,18.1783,3.98906,72.5144,73.5883,24.2727,3.98906,0.266092
9.1516,18.2076,18.2076,3.9807,72.4789,73.5949,24.2741,3.9807,0.264425
9.1518,18.2665,18.2665,3.96752,72.4727,73.6015,24.2702,3.96752,0.262759
9.152,18.3016,18.3016,3.96138,72.4994,73.6081,24.2724,3.96138,0.261092
9.1522,18.3439,18.3439,3.95373,72.5266,73.6146,24.2711,3.95373,0.259425
9.1524,18.2986,18.2986,3.96859,72.6195,73.6212,24.2723,3.96859,0.261092
9.1526,18.2616,18.2616,3.97454,72.5816,73.6278,24.2734,3.97454,0.262759
9.1528,18.2112,18.2112,3.99001,72.6629,73.6344,24.2733,3.99001,0.264425
9.153,18.1811,18.1811,3.99183,72.576,73.641,24.2745,3.99183,0.266092
9.1532,18.2093,18.2093,3.98366,72.5398,73.6476,24.2718,3.98366,0.264425
9.1534,18.2615,18.2615,3.97113,72.5189,73.6541,24.2709,3.97113,0.262759
9.1536,18.2931,18.2931,3.96897,72.6048,73.6607,24.2709,3.96897,0.261092
9.1538,18.3254,18.3254,3.95951,72.5597,73.6673,24.2702,3.95951,0.259425
9.154,18.2877,18.2877,3.97445,72.6837,73.6739,24.2688,3.97445,0.261092
9.1542,18.2475,18.2475,3.98051,72.6344,73.6805,24.2739,3.98051,0.262759
9.1544,18.2049,18.2049,3.99128,72.6607,73.6871,24.2725,3.99128,0.264425
9.1546,18.1685,18.1685,3.99711,72.6216,73.6936,24.2749,3.99711,0.266092
9.1548,18.2169,18.2169,3.98489,72.5922,73.7002,24.2729,3.98489,0.264425
9.155,18.2568,18.2568,3.97439,72.5598,73.7068,24.2734,3.97439,0.262759
9.1552,18.302,18.302,3.96704,72.605,73.7134,24.2722,3.96704,0.261092
9.1554,18.3143,18.3143,3.96751,72.6622,73.72,24.2704,3.96751,0.259425
9.1556,18.3648,18.3648,3.95139,72.5662,73.7266,24.2688,3.95139,0.257758
9.1558,18.3248,18.3248,3.97239,72.7932,73.7331,24.2701,3.97239,0.259425
9.156,18.3007,18.3007,3.9709,72.6703,73.7397,24.2717,3.9709,0.261092
9.1562,18.2652,18.2652,3.98241,72.7395,73.7463,24.2736,3.98241,0.262759
9.1564,18.2043,18.2043,3.9961,72.7462,73.7529,24.2726,3.9961,0.264425
9.1566,18.1717,18.1717,4.00048,72.6954,73.7595,24.2747,4.00048,0.266092
9.1568,18.2258,18.2258,3.98578,72.6439,73.7661,24.272,3.98578,0.264425
9.157,18.2573,18.2573,3.97922,72.6499,73.7726,24.2738,3.97922,0.262759
9.1572,18.299,18.299,3.9725,72.6929,73.7792,24.2728,3.9725,0.261092
9.1574,18.3332,18.3332,3.96293,72.6532,73.7858,24.2715,3.96293,0.259425
9.1576,18.3011,18.3011,3.97654,72.7752,73.7924,24.2737,3.97654,0.261092
9.1578,18.2575,18.2575,3.98375,72.7334,73.799,24.2738,3.98375,0.262759
9.158,18.2076,18.2076,3.99676,72.7716,73.8056,24.2724,3.99676,0.264425
9.1582,18.172,18.172,4.00405,72.7615,73.8121,24.2746,4.00405,0.266092
9.1584,18.2207,18.2207,3.98837,72.6708,73.8187,24.2739,3.98837,0.264425
9.1586,18.2678,18.2678,3.98102,72.7244,73.8253,24.2715,3.98102,0.262759
9.1588,18.3133,18.3133,3.97172,72.7354,73.8319,24.2728,3.97172,0.261092
9.159,18.2677,18.2677,3.98755,72.8434,73.8385,24.2739,3.98755,0.262759
9.1592,18.2001,18.2001,4.00023,72.8046,73.8451,24.274,4.00023,0.264425
9.1594,18.1717,18.1717,4.00505,72.7786,73.8516,24.2748,4.00505,0.266092
9.1596,18.2131,18.2131,3.99496,72.7605,73.8582,24.2737,3.99496,0.264425
9.1598,18.2649,18.2649,3.98263,72.7424,73.8648,24.2739,3.98263,0.262759
9.16,18.3069,18.3069,3.97349,72.7421,73.8714,24.2726,3.97349,0.261092
9.1602,18.3368,18.3368,3.96925,72.7834,73.878,24.2723,3.96925,0.259425
9.1604,18.3052,18.3052,3.98062,72.8661,73.8846,24.2717,3.98062,0.261092
9.1606,18.2509,18.2509,3.99233,72.8635,73.8911,24.2746,3.99233,0.262759
9.1608,18.2043,18.2043,4.00032,72.8229,73.8977,24.2746,4.00032,0.264425
9.161,18.1818,18.1818,4.00859,72.8833,73.9043,24.2749,4.00859,0.266092
9.1612,18.1356,18.1356,4.01894,72.8859,73.9109,24.2736,4.01894,0.267759
9.1614,18.1901,18.1901,3.99973,72.7553,73.9175,24.2744,3.99973,0.266092
9.1616,18.2312,18.2312,3.99703,72.8709,73.9241,24.2724,3.99703,0.264425
9.1618,18.2755,18.2755,3.9839,72.8079,73.9306,24.2715,3.9839,0.262759
9.162,18.3028,18.3028,3.98123,72.8675,73.9372,24.2714,3.98123,0.261092
9.1622,18.3227,18.3227,3.97534,72.8388,73.9438,24.2736,3.97534,0.259425
9.1624,18.3769,18.3769,3.95989,72.7706,73.9504,24.2714,3.95989,0.257758
9.1626,18.3354,18.3354,3.98079,72.9892,73.957,24.2714,3.98079,0.259425
9.1628,18.2941,18.2941,3.98839,72.964,73.9636,24.2704,3.98839,0.261092
9.163,18.2528,18.2528,3.99452,72.911,73.9701,24.2741,3.99452,0.262759
9.1632,18.2064,18.2064,4.00709,72.9546,73.9767,24.2755,4.00709,0.264425
9.1634,18.1738,18.1738,4.01358,72.9419,73.9833,24.2749,4.01358,0.266092
9.1636,18.2264,18.2264,4.00031,72.9113,73.9899,24.2753,4.00031,0.264425
9.1638,18.2743,18.2743,3.98733,72.8655,73.9965,24.2737,3.98733,0.262759
9.164,18.3031,18.3031,3.98586,72.9536,74.0031,24.2739,3.98586,0.261092
9.1642,18.3321,18.3321,3.97855,72.935,74.0096,24.2715,3.97855,0.259425
9.1644,18.3083,18.3083,3.98462,72.9515,74.0162,24.2717,3.98462,0.261092
9.1646,18.2673,18.2673,3.99666,73.0081,74.0228,24.2749,3.99666,0.262759
9.1648,18.2132,18.2132,4.00657,72.9724,74.0294,24.2753,4.00657,0.264425
9.165,18.1658,18.1658,4.01604,72.9548,74.036,24.2767,4.01604,0.266092
9.1652,18.2307,18.2307,3.99717,72.871,74.0426,24.2725,3.99717,0.264425
9.1654,18.2856,18.2856,3.98876,72.9369,74.0491,24.2742,3.98876,0.262759
9.1656,18.3115,18.3115,3.98767,73.0203,74.0557,24.2703,3.98767,0.261092
9.1658,18.3288,18.3288,3.98214,72.988,74.0623,24.27,3.98214,0.259425
9.166,18.3713,18.3713,3.97021,72.9378,74.0689,24.2709,3.97021,0.257758
