Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.01,19.8529,19.8529,1.6247,32.2551,34.9614,24.1118,1.6247,0.315631
0.0102,14.0828,14.0828,2,28.1657,34.9614,24.179,2.58999,0.350388
0.0104,15.1328,15.1328,1.08804,16.465,34.9614,24.0761,1.08804,0.350388
0.0106,9.74735,9.74735,2,19.4947,34.9614,24.209,3.20582,0.566667
0.0108,13.7183,13.7183,0.192658,2.64295,34.9614,24.0158,0.192658,0.416667
0.011,20.8934,20.8934,1.39889,29.2275,34.9614,24.0965,1.39889,0.266667
0.0112,21.0039,21.0039,1.04746,22.0008,34.9614,24.073,1.04746,0.116667
0.0114,15.2038,15.2038,2,30.4076,34.9614,24.1927,2.81222,0.350388
0.0116,7.96691,7.96691,1.75233,13.9606,34.9614,24.1195,1.75233,0.496639
0.0118,20.9196,20.9196,0.529957,11.0865,34.9614,24.0369,0.529957,0.31588
0.012,14.8539,14.8539,2,29.7077,34.9614,24.2123,3.13888,0.396521
0.0122,16.5554,16.5554,0.510449,8.45068,34.9614,24.0371,0.510449,0.266667
0.0124,18.2257,18.2257,2,36.4514,34.9614,24.1751,2.56856,0.350388
0.0126,12.6497,12.6497,1.79925,22.76,34.9614,24.1253,1.79925,0.34664
0.0128,13.5294,13.5294,1.85785,25.1356,34.9614,24.1257,1.85785,0.46588
0.013,16.0657,16.0657,1.61955,26.0192,34.9614,24.1114,1.61955,0.383836
0.0132,14.7657,14.7657,2,29.5313,34.9614,24.1531,2.24684,0.390505
0.0134,15.596,15.596,1.43562,22.3898,34.9614,24.0996,1.43562,0.350388
0.0136,19.6034,19.6034,1.72089,33.7353,34.9614,24.1187,1.72089,0.274696
0.0138,15.3115,15.3115,2,30.623,34.9614,24.1631,2.36022,0.31588
0.014,15.8994,15.8994,1.35908,21.6085,34.9614,24.0946,1.35908,0.326417
0.0142,20.2653,20.2653,1.56688,31.7533,34.9614,24.1077,1.56688,0.240505
0.0144,14.0554,14.0554,2,28.1108,34.9614,24.1806,2.64001,0.350388
0.0146,18.1099,18.1099,0.731098,13.2401,34.9614,24.0517,0.731098,0.272523
0.0148,18.5247,18.5247,2,37.0493,34.9614,24.1626,2.37002,0.303904
0.015,13.7434,13.7434,1.89865,26.0938,34.9614,24.1324,1.89865,0.32761
0.0152,20.6837,20.6837,0.982355,20.3188,34.9614,24.0681,0.982355,0.241038
0.0154,15.4665,15.4665,2,30.9329,34.9614,24.1931,2.81274,0.350388
0.0156,16.4454,16.4454,0.893597,14.6956,34.9614,24.0631,0.893597,0.280532
0.0158,17.366,17.366,2,34.732,34.9614,24.1754,2.55627,0.360555
0.016,13.3684,13.3684,1.64853,22.0382,34.9614,24.1148,1.64853,0.343611
0.0162,20.2564,20.2564,1.25023,25.3252,34.9614,24.0865,1.25023,0.27949
0.0164,14.9181,14.9181,2,29.8361,34.9614,24.1887,2.74674,0.350388
0.0166,14.904,14.904,1.0524,15.685,34.9614,24.0741,1.0524,0.332351
0.0168,18.7354,18.7354,2,37.4707,34.9614,24.146,2.12835,0.3375
0.017,10.6518,10.6518,2,21.3037,34.9614,24.1694,2.4666,0.417462
0.0172,18.83,18.83,0.447793,8.43195,34.9614,24.032,0.447793,0.320787
0.0174,17.5584,17.5584,2,35.1168,34.9614,24.1835,2.69347,0.343025
0.0176,16.5854,16.5854,1.21205,20.1024,34.9614,24.0851,1.21205,0.251151
0.0178,18.2512,18.2512,2,36.5024,34.9614,24.1513,2.19531,0.313884
0.018,16.2535,16.2535,1.7688,28.7492,34.9614,24.1226,1.7688,0.280732
0.0182,16.1982,16.1982,1.96725,31.866,34.9614,24.1359,1.96725,0.341435
0.0184,16.7439,16.7439,1.72596,28.8993,34.9614,24.1196,1.72596,0.315898
0.0186,19.3381,19.3381,1.64227,31.7584,34.9614,24.1138,1.64227,0.248669
0.0188,15.4322,15.4322,2,30.8645,34.9614,24.1657,2.3968,0.321455
0.019,19.4884,19.4884,0.940894,18.3365,34.9614,24.0659,0.940894,0.22783
0.0192,16.5535,16.5535,2,33.107,34.9614,24.1845,2.67758,0.335105
0.0194,12.7987,12.7987,1.51005,19.3267,34.9614,24.1054,1.51005,0.362697
0.0196,17.526,17.526,1.71196,30.0038,34.9614,24.1178,1.71196,0.381255
0.0198,15.9074,15.9074,2,31.8147,34.9614,24.15,2.17135,0.332054
0.02,18.8466,18.8466,1.27127,23.9592,34.9614,24.0886,1.27127,0.252269
0.0202,16.9163,16.9163,2,33.8326,34.9614,24.1684,2.44119,0.312777
0.0204,14.848,14.848,1.55589,23.1018,34.9614,24.1086,1.55589,0.320787
0.0206,18.3804,18.3804,1.77381,32.6032,34.9614,24.1223,1.77381,0.320787
0.0208,5.84678,5.84678,2,11.6936,34.9614,24.2172,3.29331,0.566667
0.021,14.5335,14.5335,0.00319307,0.0464064,34.9614,24.0028,0.00319307,0.416667
0.0212,20.7634,20.7634,1.4948,31.0371,34.9614,24.1031,1.4948,0.266667
0.0214,20.9533,20.9533,1.07285,22.4797,34.9614,24.0749,1.07285,0.116667
0.0216,16.2734,16.2734,2,32.5467,34.9614,24.1816,2.62954,0.320787
0.0218,10.9346,10.9346,1.7193,18.7998,34.9614,24.1191,1.7193,0.416667
0.022,21.2924,21.2924,0.677781,14.4316,34.9614,24.0471,0.677781,0.266667
0.0222,16.4408,16.4408,2,32.8817,34.9614,24.1911,2.77569,0.341101
0.0224,16.4616,16.4616,1.03352,17.0133,34.9614,24.0729,1.03352,0.266667
0.0226,18.4043,18.4043,2,36.8087,34.9614,24.1565,2.2756,0.320787
0.0228,16.5091,16.5091,1.68306,27.7858,34.9614,24.1173,1.68306,0.266667
0.023,13.2593,13.2593,2,26.5187,34.9614,24.1636,2.38954,0.416667
0.0232,15.2121,15.2121,1.18083,17.963,34.9614,24.0823,1.18083,0.375049
0.0234,15.415,15.415,2,30.83,34.9614,24.1706,2.49448,0.416667
0.0236,15.6955,15.6955,1.2612,19.7952,34.9614,24.0883,1.2612,0.320787
0.0238,20.7228,20.7228,1.35823,28.1463,34.9614,24.0941,1.35823,0.21764
0.024,16.1577,16.1577,2,32.3154,34.9614,24.1726,2.4944,0.306643
0.0242,16.4424,16.4424,1.26452,20.7918,34.9614,24.0886,1.26452,0.290098
0.0244,19.5817,19.5817,1.8602,36.4259,34.9614,24.1285,1.8602,0.266667
0.0246,14.7715,14.7715,2,29.543,34.9614,24.1603,2.31154,0.320787
0.0248,15.8935,15.8935,1.343,21.345,34.9614,24.0936,1.343,0.338235
0.025,19.7306,19.7306,1.75884,34.703,34.9614,24.1215,1.75884,0.267642
0.0252,17.1128,17.1128,2,34.2256,34.9614,24.146,2.10353,0.265245
0.0254,19.9104,19.9104,1.27706,25.4266,34.9614,24.0889,1.27706,0.201627
0.0256,16.1103,16.1103,2,32.2207,34.9614,24.1769,2.55952,0.320787
0.0258,14.4258,14.4258,1.4032,20.2423,34.9614,24.0981,1.4032,0.337155
0.026,18.5545,18.5545,1.84264,34.1892,34.9614,24.1268,1.84264,0.332266
0.0262,14.3506,14.3506,2,28.7012,34.9614,24.1598,2.30876,0.346773
0.0264,15.6445,15.6445,1.32889,20.7897,34.9614,24.0925,1.32889,0.351627
0.0266,18.3697,18.3697,2,36.7395,34.9614,24.14,2.0329,0.320787
0.0268,14.7174,14.7174,2,29.4347,34.9614,24.1448,2.08888,0.328132
0.027,15.8865,15.8865,1.5488,24.6049,34.9614,24.1073,1.5488,0.353955
0.0272,19.0183,19.0183,1.77479,33.7536,34.9614,24.1227,1.77479,0.284047
0.0274,14.3806,14.3806,2,28.7611,34.9614,24.1658,2.39602,0.343492
0.0276,16.6223,16.6223,1.14708,19.0671,34.9614,24.0802,1.14708,0.320787
0.0278,19.8614,19.8614,1.81618,36.0719,34.9614,24.1255,1.81618,0.25464
0.028,13.6477,13.6477,2,27.2954,34.9614,24.172,2.485,0.348139
0.0282,18.7051,18.7051,0.766932,14.3455,34.9614,24.054,0.766932,0.273809
0.0284,20.4079,20.4079,1.57395,32.121,34.9614,24.1091,1.57395,0.207729
0.0286,15.1539,15.1539,2,30.3079,34.9614,24.1727,2.49867,0.320787
0.0288,16.143,16.143,1.18397,19.1127,34.9614,24.0829,1.18397,0.313673
0.029,19.0328,19.0328,2,38.0655,34.9614,24.1405,2.03885,0.297726
0.0292,13.6603,13.6603,2,27.3207,34.9614,24.156,2.24792,0.343648
0.0294,16.0177,16.0177,1.27145,20.3657,34.9614,24.0884,1.27145,0.357729
0.0296,18.254,18.254,2,36.508,34.9614,24.1461,2.12172,0.320787
0.0298,17.0061,17.0061,1.74929,29.7486,34.9614,24.1217,1.74929,0.266096
0.03,16.3409,16.3409,2,32.6817,34.9614,24.1414,2.0464,0.326644
