Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
4.1842,19.1721,19.1721,1.72247,33.0234,34.9614,24.1191,1.72247,0.273219
4.1844,17.6131,17.6131,2,35.2262,34.9614,24.1419,2.04563,0.261342
4.1846,16.8545,16.8545,1.77877,29.9802,34.9614,24.1236,1.77877,0.284922
4.1848,18.3196,18.3196,1.76847,32.3977,34.9614,24.1225,1.76847,0.275011
4.185,20.8921,20.8921,1.10896,23.1684,34.9614,24.0773,1.10896,0.139752
4.1852,17.8752,17.8752,2,35.7504,34.9614,24.1599,2.31317,0.273219
4.1854,18.1093,18.1093,1.42674,25.8372,34.9614,24.0996,1.42674,0.231346
4.1856,20.4741,20.4741,1.43496,29.3795,34.9614,24.0997,1.43496,0.183269
4.1858,17.3533,17.3533,2,34.7065,34.9614,24.1569,2.26573,0.270713
4.186,16.2859,16.2859,1.61554,26.3105,34.9614,24.1126,1.61554,0.289752
4.1862,19.0269,19.0269,1.75012,33.2993,34.9614,24.1211,1.75012,0.273219
4.1864,17.1987,17.1987,2,34.3974,34.9614,24.1441,2.07906,0.273219
4.1866,5.76443,5.76443,2,11.5289,34.9614,24.1918,2.8992,0.566667
4.1868,15.9137,15.9137,0.0651061,1.03608,34.9614,24.0066,0.0651061,0.416667
4.187,20.5491,20.5491,1.6342,33.5814,34.9614,24.1127,1.6342,0.266667
4.1872,20.8868,20.8868,1.10129,23.0024,34.9614,24.0768,1.10129,0.116667
4.1874,17.8924,17.8924,2,35.7848,34.9614,24.1601,2.3136,0.273219
4.1876,10.7194,10.7194,2,21.4388,34.9614,24.1522,2.20354,0.416667
4.1878,19.1242,19.1242,0.668059,12.7761,34.9614,24.0469,0.668059,0.328873
4.188,19.1105,19.1105,2,38.2211,34.9614,24.15,2.17448,0.272493
4.1882,20.8141,20.8141,1.03114,21.4622,34.9614,24.072,1.03114,0.118317
4.1884,18.0546,18.0546,2,36.1092,34.9614,24.1595,2.30857,0.273219
4.1886,16.6366,16.6366,1.60678,26.7314,34.9614,24.1121,1.60678,0.266667
4.1888,20.1353,20.1353,1.51638,30.5327,34.9614,24.1051,1.51638,0.22377
4.189,17.1113,17.1113,2,34.2225,34.9614,24.1568,2.26402,0.275842
4.1892,17.2784,17.2784,1.4875,25.7016,34.9614,24.1037,1.4875,0.268317
4.1894,18.6902,18.6902,1.96063,36.6446,34.9614,24.1356,1.96063,0.273219
4.1896,19.6087,19.6087,1.52537,29.9106,34.9614,24.1061,1.52537,0.192902
4.1898,13.5381,13.5381,2,27.0762,34.9614,24.1877,2.72373,0.37377
4.19,18.2949,18.2949,0.577632,10.5678,34.9614,24.0412,0.577632,0.270841
4.1902,17.3874,17.3874,2,34.7749,34.9614,24.1857,2.70536,0.347384
4.1904,15.7812,15.7812,1.26415,19.9498,34.9614,24.0889,1.26415,0.273219
4.1906,19.5461,19.5461,1.85136,36.1869,34.9614,24.1278,1.85136,0.281011
4.1908,14.0391,14.0391,2,28.0782,34.9614,24.1661,2.39867,0.340163
4.191,18.7562,18.7562,0.88207,16.5443,34.9614,24.0619,0.88207,0.27148
4.1912,19.6563,19.6563,1.92697,37.877,34.9614,24.1333,1.92697,0.241901
4.1914,16.4145,16.4145,2,32.829,34.9614,24.1433,2.06438,0.273219
4.1916,16.3018,16.3018,1.70452,27.7866,34.9614,24.1183,1.70452,0.317362
4.1918,18.5682,18.5682,1.74987,32.492,34.9614,24.1211,1.74987,0.281749
4.192,17.3908,17.3908,2,34.7815,34.9614,24.1408,2.03222,0.274799
4.1922,18.311,18.311,1.60193,29.3331,34.9614,24.1114,1.60193,0.251142
4.1924,17.8949,17.8949,2,35.7898,34.9614,24.1426,2.05971,0.273219
4.1926,17.3183,17.3183,1.73819,30.1024,34.9614,24.1208,1.73819,0.267628
4.1928,18.9115,18.9115,1.745,33.0005,34.9614,24.121,1.745,0.251646
4.193,17.3279,17.3279,2,34.6558,34.9614,24.1428,2.06017,0.271344
4.1932,17.5159,17.5159,1.6643,29.1518,34.9614,24.1157,1.6643,0.271555
4.1934,18.2355,18.2355,1.92051,35.0213,34.9614,24.1324,1.92051,0.273219
4.1936,17.3836,17.3836,1.87604,32.6122,34.9614,24.1302,1.87604,0.268938
4.1938,19.0763,19.0763,1.61884,30.8816,34.9614,24.1119,1.61884,0.23794
4.194,17.5615,17.5615,2,35.1229,34.9614,24.1468,2.12141,0.270255
4.1942,17.9519,17.9519,1.58208,28.4014,34.9614,24.1096,1.58208,0.252298
4.1944,18.145,18.145,2,36.29,34.9614,24.1388,2.01881,0.273219
4.1946,16.8039,16.8039,1.85633,31.1935,34.9614,24.1284,1.85633,0.279565
4.1948,18.0608,18.0608,1.73388,31.3153,34.9614,24.1196,1.73388,0.278267
4.195,17.6278,17.6278,1.98624,35.0131,34.9614,24.1367,1.98624,0.277118
4.1952,17.2317,17.2317,1.7901,30.8464,34.9614,24.1239,1.7901,0.278624
4.1954,18.1296,18.1296,1.81415,32.8898,34.9614,24.1255,1.81415,0.273219
4.1956,17.3335,17.3335,1.96382,34.0398,34.9614,24.1356,1.96382,0.279082
4.1958,18.7681,18.7681,1.59306,29.8986,34.9614,24.1107,1.59306,0.242997
4.196,17.6951,17.6951,2,35.3902,34.9614,24.1448,2.11317,0.272534
4.1962,17.1224,17.1224,1.69684,29.054,34.9614,24.1179,1.69684,0.272443
4.1964,18.3933,18.3933,1.84453,33.9269,34.9614,24.1275,1.84453,0.273219
4.1966,17.3173,17.3173,1.95835,33.9132,34.9614,24.1348,1.95835,0.273219
4.1968,6.03135,6.03135,2,12.0627,34.9614,24.1972,3.00229,0.566667
4.197,15.599,15.599,0.0457812,0.71414,34.9614,24.0054,0.0457812,0.416667
4.1972,20.6068,20.6068,1.59875,32.9451,34.9614,24.1102,1.59875,0.266667
4.1974,20.9036,20.9036,1.0944,22.877,34.9614,24.0763,1.0944,0.116667
4.1976,17.906,17.906,2,35.8119,34.9614,24.1593,2.31317,0.273219
4.1978,10.7229,10.7229,2,21.4458,34.9614,24.152,2.2089,0.416667
4.198,18.7061,18.7061,0.710416,13.2891,34.9614,24.0496,0.710416,0.339708
4.1982,19.2069,19.2069,2,38.4138,34.9614,24.1476,2.14342,0.27077
4.1984,16.3772,16.3772,1.87601,30.7239,34.9614,24.1302,1.87601,0.266667
4.1986,18.4576,18.4576,1.62511,29.9956,34.9614,24.1121,1.62511,0.273219
4.1988,16.1033,16.1033,2,32.2065,34.9614,24.1583,2.28858,0.317943
4.199,19.2335,19.2335,1.14104,21.9462,34.9614,24.0795,1.14104,0.230791
4.1992,18.3087,18.3087,2,36.6174,34.9614,24.1545,2.24346,0.273778
4.1994,13.2384,13.2384,2,26.4767,34.9614,24.1417,2.04472,0.352061
4.1996,19.9059,19.9059,0.97243,19.3571,34.9614,24.0676,0.97243,0.273219
4.1998,18.8706,18.8706,2,37.7413,34.9614,24.1473,2.14258,0.257018
4.2,14.7211,14.7211,2,29.4423,34.9614,24.1411,2.03283,0.313339
4.2002,19.0552,19.0552,1.25079,23.8341,34.9614,24.0868,1.25079,0.274539
4.2004,19.8096,19.8096,1.76634,34.9905,34.9614,24.1216,1.76634,0.212749
4.2006,16.7576,16.7576,2,33.5151,34.9614,24.1484,2.14637,0.273219
4.2008,18.4522,18.4522,1.42506,26.2955,34.9614,24.0991,1.42506,0.250518
4.201,16.0713,16.0713,2,32.1426,34.9614,24.1674,2.45058,0.331423
4.2012,17.2302,17.2302,1.214,20.9175,34.9614,24.0849,1.214,0.27447
4.2014,19.7304,19.7304,1.83799,36.2643,34.9614,24.1268,1.83799,0.247005
4.2016,16.6085,16.6085,2,33.217,34.9614,24.1466,2.11308,0.273219
4.2018,18.2715,18.2715,1.46279,26.7274,34.9614,24.1018,1.46279,0.260145
4.202,18.2803,18.2803,2,36.5606,34.9614,24.1438,2.08678,0.270325
4.2022,16.8365,16.8365,1.80401,30.3733,34.9614,24.1246,1.80401,0.27255
4.2024,16.8723,16.8723,1.92097,32.4112,34.9614,24.1323,1.92097,0.312588
4.2026,18.0658,18.0658,1.68235,30.3931,34.9614,24.1162,1.68235,0.273219
4.2028,17.558,17.558,2,35.116,34.9614,24.1407,2.03748,0.281979
4.203,16.8077,16.8077,1.78797,30.0517,34.9614,24.1236,1.78797,0.287758
4.2032,18.3922,18.3922,1.74634,32.1189,34.9614,24.1204,1.74634,0.273287
4.2034,17.8107,17.8107,1.96992,35.0857,34.9614,24.1359,1.96992,0.266116
4.2036,17.3823,17.3823,1.80361,31.3508,34.9614,24.1242,1.80361,0.273219
4.2038,18.0757,18.0757,1.82364,32.9635,34.9614,24.1254,1.82364,0.271879
4.204,13.5969,13.5969,2,27.1937,34.9614,24.1633,2.37215,0.373962
4.2042,18.9725,18.9725,0.834106,15.8251,34.9614,24.0584,0.834106,0.274521
4.2044,19.497,19.497,1.995,38.8965,34.9614,24.138,1.995,0.24884
4.2046,16.3386,16.3386,2,32.6772,34.9614,24.1391,2.01624,0.273219
4.2048,18.565,18.565,1.48596,27.5868,34.9614,24.1031,1.48596,0.262529
4.205,15.8482,15.8482,2,31.6964,34.9614,24.1665,2.43786,0.331643
4.2052,17.3895,17.3895,1.18312,20.5739,34.9614,24.0827,1.18312,0.274744
4.2054,19.4861,19.4861,1.93182,37.6435,34.9614,24.1333,1.93182,0.256364
4.2056,16.5076,16.5076,2,33.0152,34.9614,24.1415,2.04522,0.273219
4.2058,18.6507,18.6507,1.46677,27.3563,34.9614,24.1018,1.46677,0.255681
4.206,18.7186,18.7186,2,37.4371,34.9614,24.1384,2.0042,0.25054
4.2062,16.689,16.689,1.91997,32.0425,34.9614,24.1331,1.91997,0.274468
4.2064,18.2167,18.2167,1.64843,30.029,34.9614,24.1141,1.64843,0.272566
4.2066,17.8647,17.8647,2,35.7294,34.9614,24.14,2.02533,0.273219
4.2068,17.2186,17.2186,1.78013,30.6513,34.9614,24.1234,1.78013,0.273219
4.207,6.56959,6.56959,2,13.1392,34.9614,24.2035,3.10236,0.566667
4.2072,15.28,15.28,0.0261202,0.399115,34.9614,24.0042,0.0261202,0.416667
4.2074,20.6542,20.6542,1.56933,32.4132,34.9614,24.1077,1.56933,0.266667
4.2076,20.9161,20.9161,1.08963,22.7909,34.9614,24.0759,1.08963,0.116667
4.2078,17.9121,17.9121,2,35.8243,34.9614,24.1588,2.31364,0.273219
4.208,8.2717,8.2717,2,16.5434,34.9614,24.1681,2.47083,0.477519
4.2082,18.9296,18.9296,0.221959,4.20159,34.9614,24.0165,0.221959,0.352738
4.2084,19.7007,19.7007,2,39.4014,34.9614,24.1395,2.03322,0.273019
4.2086,16.3874,16.3874,1.98907,32.5957,34.9614,24.1375,1.98907,0.266667
4.2088,18.2138,18.2138,1.55842,28.3849,34.9614,24.1079,1.55842,0.273219
4.209,13.8144,13.8144,2,27.6288,34.9614,24.177,2.60188,0.384223
4.2092,18.0875,18.0875,0.741297,13.4082,34.9614,24.0523,0.741297,0.27967
4.2094,19.2321,19.2321,2,38.4642,34.9614,24.1472,2.14429,0.276229
4.2096,12.9208,12.9208,2,25.8415,34.9614,24.1554,2.24554,0.353156
4.2098,19.697,19.697,0.790288,15.5663,34.9614,24.0552,0.790288,0.273219
4.21,19.7166,19.7166,1.8984,37.4299,34.9614,24.1311,1.8984,0.234223
4.2102,16.7314,16.7314,2,33.4627,34.9614,24.1419,2.05376,0.26634
4.2104,17.7898,17.7898,1.58453,28.1884,34.9614,24.1094,1.58453,0.274519
4.2106,19.6167,19.6167,1.71436,33.6301,34.9614,24.1186,1.71436,0.226154
4.2108,16.9647,16.9647,2,33.9294,34.9614,24.1489,2.15215,0.273219
4.211,20.0556,20.0556,1.19959,24.0585,34.9614,24.0833,1.19959,0.196371
4.2112,16.2358,16.2358,2,32.4717,34.9614,24.1776,2.58632,0.321037
4.2114,16.7782,16.7782,1.15294,19.3442,34.9614,24.0806,1.15294,0.27436
4.2116,20.9027,20.9027,1.23277,25.7682,34.9614,24.0854,1.23277,0.185012
4.2118,17.6043,17.6043,2,35.2087,34.9614,24.159,2.31378,0.273219
4.212,14.5261,14.5261,1.78002,25.8567,34.9614,24.1238,1.78002,0.326541
4.2122,16.34,16.34,1.77072,28.9335,34.9614,24.122,1.77072,0.365854
4.2124,18.6154,18.6154,1.69119,31.4821,34.9614,24.1164,1.69119,0.275675
4.2126,17.5232,17.5232,2,35.0465,34.9614,24.1428,2.06011,0.273656
4.2128,17.324,17.324,1.7035,29.5115,34.9614,24.118,1.7035,0.273219
4.213,17.426,17.426,1.98528,34.5954,34.9614,24.1362,1.98528,0.296431
4.2132,19.5404,19.5404,1.45968,28.5227,34.9614,24.1013,1.45968,0.215854
4.2134,17.5632,17.5632,2,35.1263,34.9614,24.154,2.22394,0.273678
4.2136,18.1474,18.1474,1.47008,26.6781,34.9614,24.1024,1.47008,0.240881
4.2138,18.2527,18.2527,2,36.5053,34.9614,24.1441,2.08502,0.273219
4.214,20.6604,20.6604,1.12741,23.2926,34.9614,24.0786,1.12741,0.146431
4.2142,14.4999,14.4999,2,28.9997,34.9614,24.1979,2.8763,0.365854
4.2144,17.1154,17.1154,0.662605,11.3407,34.9614,24.0472,0.662605,0.275487
4.2146,20.5042,20.5042,1.56685,32.127,34.9614,24.1081,1.56685,0.226759
4.2148,16.9487,16.9487,2,33.8974,34.9614,24.1556,2.25544,0.273219
4.215,16.3025,16.3025,1.58476,25.8355,34.9614,24.1101,1.58476,0.296431
4.2152,17.3545,17.3545,2,34.7089,34.9614,24.1385,2.00786,0.322521
4.2154,17.5585,17.5585,1.71049,30.0336,34.9614,24.1183,1.71049,0.273293
4.2156,18.1142,18.1142,1.90421,34.4931,34.9614,24.1316,1.90421,0.273053
4.2158,17.3437,17.3437,1.88617,32.7131,34.9614,24.1304,1.88617,0.273219
4.216,17.7877,17.7877,1.78722,31.7906,34.9614,24.1235,1.78722,0.274834
4.2162,17.3586,17.3586,1.95549,33.9446,34.9614,24.1354,1.95549,0.285079
4.2164,17.7236,17.7236,1.73676,30.7816,34.9614,24.1202,1.73676,0.272197
4.2166,18.9855,18.9855,1.7592,33.3992,34.9614,24.1214,1.7592,0.242611
4.2168,17.1873,17.1873,2,34.3747,34.9614,24.143,2.07121,0.273219
4.217,17.5128,17.5128,1.64269,28.7682,34.9614,24.114,1.64269,0.273219
4.2172,6.73013,6.73013,2,13.4603,34.9614,24.2128,3.24134,0.566667
4.2174,14.7656,14.7656,0.0103016,0.152109,34.9614,24.0032,0.0103016,0.416667
4.2176,20.7278,20.7278,1.52008,31.5079,34.9614,24.1047,1.52008,0.266667
4.2178,20.941,20.941,1.0787,22.589,34.9614,24.0751,1.0787,0.116667
4.218,17.9302,17.9302,2,35.8604,34.9614,24.1595,2.3138,0.273219
4.2182,10.71,10.71,2,21.4201,34.9614,24.1516,2.21305,0.416667
4.2184,18.4025,18.4025,0.737507,13.572,34.9614,24.0516,0.737507,0.347534
4.2186,19.3162,19.3162,2,38.6325,34.9614,24.1448,2.10296,0.268586
4.2188,16.4114,16.4114,1.91071,31.3575,34.9614,24.1329,1.91071,0.266667
4.219,18.3716,18.3716,1.61055,29.5884,34.9614,24.1115,1.61055,0.273219
4.2192,18.076,18.076,2,36.152,34.9614,24.1402,2.02717,0.266667
4.2194,19.675,19.675,1.44197,28.3706,34.9614,24.1002,1.44197,0.197534
4.2196,17.656,17.656,2,35.312,34.9614,24.1527,2.21941,0.27049
4.2198,13.9572,13.9572,1.93192,26.9641,34.9614,24.1339,1.93192,0.346096
4.22,19.7262,19.7262,1.16907,23.0613,34.9614,24.0811,1.16907,0.273219
4.2202,19.9864,19.9864,1.69617,33.9004,34.9614,24.1174,1.69617,0.200615
4.2204,16.7024,16.7024,2,33.4049,34.9614,24.1527,2.20756,0.277241
4.2206,17.4083,17.4083,1.48207,25.8003,34.9614,24.103,1.48207,0.274991
4.2208,20.3582,20.3582,1.48844,30.3018,34.9614,24.103,1.48844,0.200961
4.221,17.1802,17.1802,2,34.3604,34.9614,24.1563,2.26563,0.273219
4.2212,19.4809,19.4809,1.22436,23.8517,34.9614,24.0853,1.22436,0.206477
4.2214,15.0173,15.0173,2,30.0346,34.9614,24.1893,2.75354,0.35754
4.2216,17.5156,17.5156,0.792151,13.875,34.9614,24.056,0.792151,0.264783
4.2218,19.2146,19.2146,2,38.4291,34.9614,24.1483,2.15272,0.28327
4.222,16.0845,16.0845,1.8951,30.4818,34.9614,24.1308,1.8951,0.273219
4.2222,19.1322,19.1322,1.49144,28.5346,34.9614,24.1031,1.49144,0.257395
4.2224,15.4446,15.4446,2,30.8892,34.9614,24.1724,2.50242,0.333818
4.2226,17.4721,17.4721,1.07281,18.7442,34.9614,24.0752,1.07281,0.27505
4.2228,18.2833,18.2833,2,36.5666,34.9614,24.1575,2.29893,0.3046
4.223,16.2657,16.2657,1.67836,27.2997,34.9614,24.1166,1.67836,0.273219
4.2232,17.628,17.628,1.89184,33.3495,34.9614,24.1305,1.89184,0.309824
4.2234,19.5029,19.5029,1.54626,30.1565,34.9614,24.1066,1.54626,0.218348
4.2236,17.2736,17.2736,2,34.5471,34.9614,24.1537,2.2214,0.276918
4.2238,17.2242,17.2242,1.54857,26.6729,34.9614,24.1072,1.54857,0.269683
4.224,18.6164,18.6164,1.92802,35.8928,34.9614,24.1331,1.92802,0.273219
4.2242,18.788,18.788,1.70029,31.9451,34.9614,24.1176,1.70029,0.223357
4.2244,18.4048,18.4048,1.92518,35.4327,34.9614,24.1334,1.92518,0.245332
4.2246,17.2723,17.2723,1.90021,32.821,34.9614,24.1316,1.90021,0.269297
4.2248,17.5963,17.5963,1.79358,31.5603,34.9614,24.1239,1.79358,0.28037
4.225,17.9021,17.9021,1.86973,33.4721,34.9614,24.1296,1.86973,0.273219
4.2252,18.2561,18.2561,1.78191,32.5306,34.9614,24.1234,1.78191,0.254166
4.2254,17.0197,17.0197,2,34.0393,34.9614,24.1405,2.03805,0.287123
4.2256,17.8476,17.8476,1.61753,28.8691,34.9614,24.1124,1.61753,0.269177
4.2258,17.5774,17.5774,2,35.1547,34.9614,24.1425,2.06909,0.288912
4.226,17.2924,17.2924,1.7081,29.537,34.9614,24.1185,1.7081,0.273219
4.2262,20.0132,20.0132,1.52133,30.4466,34.9614,24.1054,1.52133,0.212815
4.2264,18.5632,18.5632,2,37.1265,34.9614,24.1386,2.00176,0.234583
4.2266,16.7983,16.7983,1.90382,31.981,34.9614,24.1319,1.90382,0.275037
4.2268,18.0278,18.0278,1.69713,30.5955,34.9614,24.1176,1.69713,0.27648
4.227,17.8675,17.8675,1.98087,35.3932,34.9614,24.1363,1.98087,0.273219
4.2272,17.3123,17.3123,1.80665,31.2772,34.9614,24.1246,1.80665,0.273219
4.2274,6.43822,6.43822,2,12.8764,34.9614,24.2033,3.1042,0.566667
4.2276,15.2726,15.2726,0.0257119,0.392686,34.9614,24.0041,0.0257119,0.416667
4.2278,20.6535,20.6535,1.56915,32.4084,34.9614,24.1082,1.56915,0.266667
4.228,20.9186,20.9186,1.08823,22.7642,34.9614,24.0759,1.08823,0.116667
4.2282,17.9165,17.9165,2,35.833,34.9614,24.1588,2.31471,0.273219
4.2284,10.7031,10.7031,2,21.4061,34.9614,24.1512,2.21383,0.416667
4.2286,20.9852,20.9852,0.377667,7.92542,34.9614,24.0267,0.377667,0.266667
4.2288,19.0576,19.0576,2,38.1151,34.9614,24.1517,2.22146,0.277802
4.229,16.2492,16.2492,1.81024,29.4149,34.9614,24.1258,1.81024,0.266667
4.2292,18.6772,18.6772,1.64249,30.6773,34.9614,24.1134,1.64249,0.273219
4.2294,17.847,17.847,2,35.694,34.9614,24.1416,2.05194,0.266667
4.2296,18.2124,18.2124,1.63536,29.7838,34.9614,24.1136,1.63536,0.245205
4.2298,17.8138,17.8138,2,35.6276,34.9614,24.1403,2.04517,0.275661
4.23,14.2942,14.2942,2,28.5883,34.9614,24.1423,2.07264,0.346502
4.2302,19.2697,19.2697,1.14324,22.0299,34.9614,24.0795,1.14324,0.273219
4.2304,20.1914,20.1914,1.61647,32.6388,34.9614,24.112,1.61647,0.19602
4.2306,18.2318,18.2318,2,36.4635,34.9614,24.1392,2.0143,0.237016
4.2308,16.9446,16.9446,1.84908,31.3319,34.9614,24.1281,1.84908,0.27476
4.231,17.3669,17.3669,1.83435,31.8569,34.9614,24.127,1.83435,0.295122
4.2312,17.9621,17.9621,1.81285,32.5627,34.9614,24.1251,1.81285,0.273219
4.2314,14.829,14.829,2,29.6579,34.9614,24.1541,2.23679,0.34602
4.2316,17.8303,17.8303,1.2172,21.7031,34.9614,24.0848,1.2172,0.293323
4.2318,18.7845,18.7845,2,37.5691,34.9614,24.145,2.11492,0.274197
4.232,17.4097,17.4097,1.7519,30.5001,34.9614,24.1214,1.7519,0.247962
4.2322,18.1151,18.1151,1.86198,33.7299,34.9614,24.1289,1.86198,0.273219
4.2324,19.722,19.722,1.53998,30.3716,34.9614,24.1065,1.53998,0.203304
4.2326,18.8509,18.8509,1.93441,36.4654,34.9614,24.1338,1.93441,0.227246
4.2328,16.8881,16.8881,1.9678,33.2323,34.9614,24.1359,1.9678,0.272021
4.233,18.349,18.349,1.60789,29.5031,34.9614,24.1112,1.60789,0.26222
4.2332,17.8699,17.8699,2,35.7398,34.9614,24.1416,2.06044,0.273219
4.2334,14.6081,14.6081,2,29.2162,34.9614,24.1405,2.03126,0.33662
4.2336,20.2621,20.2621,1.05282,21.3323,34.9614,24.0731,1.05282,0.237282
4.2338,18.1529,18.1529,2,36.3059,34.9614,24.1579,2.29001,0.273164
4.234,16.4012,16.4012,1.663,27.2753,34.9614,24.1154,1.663,0.272762
4.2342,18.8726,18.8726,1.74678,32.9663,34.9614,24.1204,1.74678,0.273219
4.2344,16.6057,16.6057,2,33.2114,34.9614,24.149,2.15158,0.291133
4.2346,17.4255,17.4255,1.52408,26.5579,34.9614,24.1058,1.52408,0.280203
4.2348,18.4913,18.4913,1.97902,36.5945,34.9614,24.1366,1.97902,0.275006
4.235,16.7708,16.7708,1.92232,32.2389,34.9614,24.1329,1.92232,0.278072
4.2352,18.1252,18.1252,1.66353,30.1518,34.9614,24.1152,1.66353,0.273219
4.2354,19.3139,19.3139,1.75397,33.876,34.9614,24.1209,1.75397,0.228404
4.2356,17.4832,17.4832,2,34.9664,34.9614,24.1416,2.04776,0.261023
4.2358,17.4376,17.4376,1.70291,29.6945,34.9614,24.1178,1.70291,0.272118
4.236,18.3816,18.3816,1.86437,34.2701,34.9614,24.1281,1.86437,0.267992
4.2362,17.288,17.288,1.94767,33.6714,34.9614,24.1345,1.94767,0.273219
4.2364,18.5951,18.5951,1.62798,30.2725,34.9614,24.1126,1.62798,0.249694
4.2366,19.153,19.153,1.82123,34.882,34.9614,24.1258,1.82123,0.227987
4.2368,16.8584,16.8584,2,33.7169,34.9614,24.1436,2.07594,0.275436
4.237,17.7932,17.7932,1.5759,28.0403,34.9614,24.1093,1.5759,0.270759
4.2372,18.2547,18.2547,1.99985,36.5066,34.9614,24.1379,1.99985,0.273219
4.2374,17.0289,17.0289,1.85143,31.5278,34.9614,24.1284,1.85143,0.273219
4.2376,6.4794,6.4794,2,12.9588,34.9614,24.1992,3.02362,0.566667
4.2378,15.5562,15.5562,0.0431845,0.671789,34.9614,24.0052,0.0431845,0.416667
4.238,20.6127,20.6127,1.59527,32.8829,34.9614,24.1096,1.59527,0.266667
4.2382,20.9058,20.9058,1.09366,22.8638,34.9614,24.0762,1.09366,0.116667
4.2384,17.8994,17.8994,2,35.7988,34.9614,24.1599,2.31659,0.273219
4.2386,10.7194,10.7194,2,21.4389,34.9614,24.151,2.20529,0.416667
4.2388,20.9896,20.9896,0.385685,8.09539,34.9614,24.0272,0.385685,0.266667
4.239,19.2299,19.2299,2,38.4597,34.9614,24.1486,2.1552,0.270311
4.2392,19.5086,19.5086,1.44187,28.1288,34.9614,24.0999,1.44187,0.177697
4.2394,17.643,17.643,2,35.286,34.9614,24.1539,2.22525,0.273219
4.2396,17.107,17.107,1.59543,27.293,34.9614,24.1105,1.59543,0.266667
4.2398,13.1058,13.1058,2,26.2116,34.9614,24.1733,2.54872,0.416667
4.24,18.8767,18.8767,0.630115,11.8945,34.9614,24.0445,0.630115,0.273946
4.2402,17.6861,17.6861,2,35.3723,34.9614,24.1778,2.59767,0.327697
4.2404,15.8523,15.8523,1.3891,22.0204,34.9614,24.0972,1.3891,0.273219
4.2406,20.9163,20.9163,1.19961,25.0914,34.9614,24.0831,1.19961,0.196233
4.2408,17.3329,17.3329,2,34.6658,34.9614,24.1643,2.38259,0.283085
4.241,16.5927,16.5927,1.47506,24.4753,34.9614,24.1029,1.47506,0.274607
4.2412,20.37,20.37,1.48298,30.2083,34.9614,24.1026,1.48298,0.216477
4.2414,17.1929,17.1929,2,34.3859,34.9614,24.1557,2.26727,0.273219
4.2416,14.596,14.596,1.77438,25.8989,34.9614,24.1231,1.77438,0.334248
4.2418,20.9045,20.9045,1.04036,21.7482,34.9614,24.0721,1.04036,0.215543
4.242,18.0411,18.0411,2,36.0822,34.9614,24.1595,2.30624,0.272515
4.2422,19.9667,19.9667,1.18124,23.5854,34.9614,24.082,1.18124,0.172502
4.2424,17.9877,17.9877,2,35.9754,34.9614,24.1571,2.28116,0.273219
4.2426,18.2694,18.2694,1.444,26.381,34.9614,24.1006,1.444,0.227145
4.2428,16.8463,16.8463,2,33.6926,34.9614,24.1596,2.32381,0.312779
4.243,17.0421,17.0421,1.43073,24.3826,34.9614,24.0997,1.43073,0.274603
4.2432,17.2507,17.2507,2,34.5015,34.9614,24.1521,2.21029,0.322502
4.2434,17.1419,17.1419,1.56795,26.8778,34.9614,24.1087,1.56795,0.273219
4.2436,19.0532,19.0532,1.83366,34.9371,34.9614,24.1263,1.83366,0.259491
4.2438,16.6471,16.6471,2,33.2943,34.9614,24.1443,2.08551,0.28173
4.244,17.7714,17.7714,1.55065,27.5574,34.9614,24.1075,1.55065,0.274509
4.2442,17.3535,17.3535,2,34.7071,34.9614,24.1476,2.14852,0.300162
4.2444,17.227,17.227,1.62279,27.9558,34.9614,24.1128,1.62279,0.273219
4.2446,17.4184,17.4184,2,34.8367,34.9614,24.1411,2.04382,0.302997
4.2448,17.8267,17.8267,1.65216,29.4525,34.9614,24.1146,1.65216,0.263206
4.245,18.0746,18.0746,1.97295,35.6603,34.9614,24.136,1.97295,0.273456
4.2452,20.7137,20.7137,1.14697,23.7581,34.9614,24.0799,1.14697,0.150162
4.2454,17.8428,17.8428,2,35.6857,34.9614,24.1594,2.30957,0.273219
4.2456,19.4705,19.4705,1.24916,24.3217,34.9614,24.0868,1.24916,0.192836
4.2458,18.3203,18.3203,2,36.6407,34.9614,24.1502,2.18889,0.264368
4.246,16.536,16.536,1.75144,28.9619,34.9614,24.1214,1.75144,0.272994
4.2462,18.4652,18.4652,1.74477,32.2174,34.9614,24.1203,1.74477,0.277912
4.2464,17.506,17.506,2,35.0121,34.9614,24.1393,2.01865,0.273219
4.2466,18.6288,18.6288,1.57986,29.4307,34.9614,24.1093,1.57986,0.240896
4.2468,17.6142,17.6142,2,35.2284,34.9614,24.1466,2.1291,0.277977
4.247,17.0967,17.0967,1.67882,28.7023,34.9614,24.1167,1.67882,0.273621
4.2472,15.9046,15.9046,2,31.8092,34.9614,24.1486,2.16245,0.341027
4.2474,18.0853,18.0853,1.36854,24.7504,34.9614,24.0947,1.36854,0.273219
4.2476,18.461,18.461,2,36.922,34.9614,24.1452,2.10666,0.273219
4.2478,4.9182,4.9182,2,9.83639,34.9614,24.2032,3.09067,0.566667
4.248,15.0588,15.0588,0.0192765,0.290281,34.9614,24.0038,0.0192765,0.416667
4.2482,20.6843,20.6843,1.54876,32.035,34.9614,24.1066,1.54876,0.266667
