Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
3.13,18.8411,18.8411,3.5594,67.0629,67.0284,24.2455,3.5594,0.245833
3.1302,17.3625,17.3625,3.85752,66.9761,67.0306,24.2653,3.85752,0.2875
3.1304,18.7002,18.7002,3.38137,63.2323,67.0328,24.2333,3.38137,0.245833
3.1306,19.5287,19.5287,3.18259,62.1518,67.035,24.2199,3.18259,0.204167
3.1308,18.843,18.843,3.56042,67.089,67.0373,24.2454,3.56042,0.245833
3.131,17.3666,17.3666,3.85833,67.0062,67.0395,24.2655,3.85833,0.2875
3.1312,18.7038,18.7038,3.37759,63.1739,67.0417,24.2331,3.37759,0.245833
3.1314,19.5239,19.5239,3.18536,62.1907,67.044,24.2201,3.18536,0.204167
3.1316,18.8378,18.8378,3.5625,67.1096,67.0462,24.2458,3.5625,0.245833
3.1318,17.3649,17.3649,3.85992,67.027,67.0484,24.2656,3.85992,0.2875
3.132,18.6994,18.6994,3.38,63.2038,67.0506,24.2332,3.38,0.245833
3.1322,19.5254,19.5254,3.18453,62.1791,67.0529,24.22,3.18453,0.204167
3.1324,18.8422,18.8422,3.56064,67.0905,67.0551,24.2457,3.56064,0.245833
3.1326,17.3663,17.3663,3.85958,67.0268,67.0573,24.2657,3.85958,0.2875
3.1328,18.703,18.703,3.37928,63.2027,67.0595,24.2331,3.37928,0.245833
3.133,19.5251,19.5251,3.18496,62.1866,67.0618,24.2201,3.18496,0.204167
3.1332,18.8391,18.8391,3.5631,67.1258,67.064,24.2458,3.5631,0.245833
3.1334,17.3599,17.3599,3.85923,66.9958,67.0662,24.2658,3.85923,0.2875
3.1336,18.7042,18.7042,3.38028,63.2254,67.0685,24.2332,3.38028,0.245833
3.1338,19.529,19.529,3.18289,62.1589,67.0707,24.2199,3.18289,0.204167
3.134,18.8452,18.8452,3.56164,67.1199,67.0729,24.2456,3.56164,0.245833
3.1342,17.3619,17.3619,3.86196,67.0508,67.0751,24.2658,3.86196,0.2875
3.1344,18.7007,18.7007,3.37982,63.2051,67.0774,24.2331,3.37982,0.245833
3.1346,19.5233,19.5233,3.18637,62.2082,67.0796,24.2202,3.18637,0.204167
3.1348,18.8462,18.8462,3.56132,67.1173,67.0818,24.2456,3.56132,0.245833
3.135,17.3523,17.3523,3.86294,67.0307,67.084,24.266,3.86294,0.2875
3.1352,18.6969,18.6969,3.3811,63.2161,67.0863,24.2333,3.3811,0.245833
3.1354,19.5315,19.5315,3.18316,62.1718,67.0885,24.22,3.18316,0.204167
3.1356,18.8492,18.8492,3.55967,67.0968,67.0907,24.2453,3.55967,0.245833
3.1358,17.3784,17.3784,3.86147,67.106,67.093,24.2656,3.86147,0.2875
3.136,18.696,18.696,3.38509,63.2877,67.0952,24.2336,3.38509,0.245833
3.1362,19.5335,19.5335,3.18145,62.1449,67.0974,24.2198,3.18145,0.204167
3.1364,18.844,18.844,3.56404,67.1607,67.0996,24.2458,3.56404,0.245833
3.1366,17.3618,17.3618,3.86419,67.0893,67.1019,24.2659,3.86419,0.2875
3.1368,18.6961,18.6961,3.38379,63.2637,67.1041,24.2336,3.38379,0.245833
3.137,19.5267,19.5267,3.18655,62.2228,67.1063,24.2202,3.18655,0.204167
3.1372,18.8424,18.8424,3.56393,67.153,67.1085,24.2458,3.56393,0.245833
3.1374,17.3631,17.3631,3.8664,67.1327,67.1108,24.2659,3.8664,0.2875
3.1376,18.6985,18.6985,3.38276,63.2524,67.113,24.2335,3.38276,0.245833
3.1378,19.5307,19.5307,3.18455,62.1966,67.1152,24.22,3.18455,0.204167
3.138,18.8396,18.8396,3.56672,67.1955,67.1174,24.2461,3.56672,0.245833
3.1382,17.3607,17.3607,3.8653,67.1045,67.1197,24.2661,3.8653,0.2875
3.1384,18.6988,18.6988,3.38482,63.2919,67.1219,24.2336,3.38482,0.245833
3.1386,19.5215,19.5215,3.18929,62.2595,67.1241,24.2203,3.18929,0.204167
3.1388,18.8374,18.8374,3.56782,67.2086,67.1264,24.2459,3.56782,0.245833
3.139,17.3497,17.3497,3.86775,67.1042,67.1286,24.2664,3.86775,0.2875
3.1392,18.703,18.703,3.38028,63.2215,67.1308,24.2333,3.38028,0.245833
3.1394,19.5267,19.5267,3.18746,62.2406,67.133,24.2202,3.18746,0.204167
3.1396,18.8393,18.8393,3.56763,67.2116,67.1353,24.2459,3.56763,0.245833
3.1398,17.355,17.355,3.86561,67.0877,67.1375,24.2662,3.86561,0.2875
3.14,18.7022,18.7022,3.38353,63.2794,67.1397,24.2333,3.38353,0.245833
3.1402,19.5283,19.5283,3.18662,62.2293,67.1419,24.2201,3.18662,0.204167
3.1404,18.8422,18.8422,3.56486,67.1698,67.1442,24.2459,3.56486,0.245833
3.1406,17.3669,17.3669,3.86488,67.1211,67.1464,24.2663,3.86488,0.2875
3.1408,18.7065,18.7065,3.38291,63.2824,67.1486,24.2335,3.38291,0.245833
3.141,19.5301,19.5301,3.18597,62.2224,67.1509,24.2202,3.18597,0.204167
3.1412,18.8479,18.8479,3.56372,67.1686,67.1531,24.2459,3.56372,0.245833
3.1414,17.3704,17.3704,3.86704,67.1722,67.1553,24.2661,3.86704,0.2875
3.1416,18.701,18.701,3.38313,63.268,67.1575,24.2335,3.38313,0.245833
3.1418,19.5304,19.5304,3.18681,62.2397,67.1598,24.2201,3.18681,0.204167
3.142,18.845,18.845,3.56479,67.1784,67.162,24.246,3.56479,0.245833
3.1422,17.3679,17.3679,3.86851,67.1879,67.1642,24.2661,3.86851,0.2875
3.1424,18.6973,18.6973,3.38697,63.327,67.1664,24.2335,3.38697,0.245833
3.1426,19.5244,19.5244,3.18954,62.274,67.1687,24.2204,3.18954,0.204167
3.1428,18.8396,18.8396,3.56797,67.2193,67.1709,24.2462,3.56797,0.245833
3.143,17.3743,17.3743,3.86658,67.1791,67.1731,24.2663,3.86658,0.2875
3.1432,18.6978,18.6978,3.38842,63.356,67.1754,24.2337,3.38842,0.245833
3.1434,19.5271,19.5271,3.18836,62.2594,67.1776,24.2202,3.18836,0.204167
3.1436,18.8445,18.8445,3.56664,67.2115,67.1798,24.2461,3.56664,0.245833
3.1438,17.3725,17.3725,3.86699,67.1793,67.182,24.2664,3.86699,0.2875
3.144,18.6987,18.6987,3.38868,63.3638,67.1843,24.2338,3.38868,0.245833
3.1442,19.5282,19.5282,3.18881,62.2717,67.1865,24.2203,3.18881,0.204167
3.1444,18.8442,18.8442,3.56903,67.2555,67.1887,24.2462,3.56903,0.245833
3.1446,17.3731,17.3731,3.86605,67.1654,67.1909,24.2661,3.86605,0.2875
3.1448,18.6998,18.6998,3.3904,63.3999,67.1932,24.2338,3.3904,0.245833
3.145,19.5265,19.5265,3.18997,62.2889,67.1954,24.2205,3.18997,0.204167
3.1452,18.8442,18.8442,3.56621,67.2021,67.1976,24.246,3.56621,0.245833
3.1454,17.3733,17.3733,3.86915,67.22,67.1998,24.2664,3.86915,0.2875
3.1456,18.6936,18.6936,3.39168,63.4027,67.2021,24.2341,3.39168,0.245833
3.1458,19.5197,19.5197,3.19359,62.3379,67.2043,24.2207,3.19359,0.204167
3.146,18.8412,18.8412,3.56726,67.2116,67.2065,24.2459,3.56726,0.245833
3.1462,17.3754,17.3754,3.87099,67.2598,67.2088,24.2666,3.87099,0.2875
3.1464,18.6886,18.6886,3.39117,63.3761,67.211,24.234,3.39117,0.245833
3.1466,19.5264,19.5264,3.1899,62.2872,67.2132,24.2204,3.1899,0.204167
3.1468,18.8361,18.8361,3.57106,67.265,67.2154,24.2463,3.57106,0.245833
3.147,17.3505,17.3505,3.87176,67.1768,67.2177,24.2667,3.87176,0.2875
3.1472,18.708,18.708,3.38385,63.3051,67.2199,24.2334,3.38385,0.245833
3.1474,19.5291,19.5291,3.19066,62.3109,67.2221,24.2205,3.19066,0.204167
3.1476,18.8445,18.8445,3.56814,67.2397,67.2243,24.2462,3.56814,0.245833
3.1478,17.3687,17.3687,3.87389,67.2847,67.2266,24.2668,3.87389,0.2875
3.148,18.6886,18.6886,3.39078,63.3689,67.2288,24.234,3.39078,0.245833
3.1482,19.5246,19.5246,3.19195,62.3217,67.231,24.2205,3.19195,0.204167
3.1484,18.8452,18.8452,3.56734,67.2273,67.2333,24.2461,3.56734,0.245833
3.1486,17.3711,17.3711,3.874,67.2957,67.2355,24.2667,3.874,0.2875
3.1488,18.6882,18.6882,3.39092,63.3701,67.2377,24.2339,3.39092,0.245833
3.149,19.5278,19.5278,3.19007,62.295,67.2399,24.2204,3.19007,0.204167
3.1492,18.8427,18.8427,3.57111,67.2892,67.2422,24.2463,3.57111,0.245833
3.1494,17.3701,17.3701,3.86932,67.2106,67.2444,24.2661,3.86932,0.2875
3.1496,18.6966,18.6966,3.39347,63.4463,67.2466,24.2341,3.39347,0.245833
3.1498,19.5263,19.5263,3.19137,62.3155,67.2488,24.2205,3.19137,0.204167
3.15,18.8467,18.8467,3.56791,67.2432,67.2511,24.2462,3.56791,0.245833
3.1502,17.3758,17.3758,3.87408,67.3151,67.2533,24.2667,3.87408,0.2875
3.1504,18.6927,18.6927,3.39355,63.4346,67.2555,24.2342,3.39355,0.245833
3.1506,19.527,19.527,3.19138,62.3182,67.2578,24.2205,3.19138,0.204167
3.1508,18.8491,18.8491,3.56815,67.2565,67.26,24.2461,3.56815,0.245833
3.151,17.376,17.376,3.87303,67.2977,67.2622,24.2666,3.87303,0.2875
3.1512,18.6951,18.6951,3.39437,63.4579,67.2644,24.2343,3.39437,0.245833
3.1514,19.5249,19.5249,3.19322,62.3473,67.2667,24.2207,3.19322,0.204167
3.1516,18.8445,18.8445,3.5696,67.2674,67.2689,24.2463,3.5696,0.245833
3.1518,17.3583,17.3583,3.8728,67.2253,67.2711,24.2664,3.8728,0.2875
3.152,18.7071,18.7071,3.38901,63.3985,67.2733,24.2338,3.38901,0.245833
3.1522,19.5222,19.5222,3.19521,62.3777,67.2756,24.2207,3.19521,0.204167
3.1524,18.8406,18.8406,3.57147,67.2887,67.2778,24.2464,3.57147,0.245833
3.1526,17.3679,17.3679,3.87445,67.291,67.28,24.2669,3.87445,0.2875
3.1528,18.7012,18.7012,3.39221,63.4383,67.2822,24.2341,3.39221,0.245833
3.153,19.5225,19.5225,3.19534,62.3811,67.2845,24.2208,3.19534,0.204167
3.1532,18.8438,18.8438,3.57012,67.2746,67.2867,24.2463,3.57012,0.245833
3.1534,17.3698,17.3698,3.87429,67.2956,67.2889,24.2668,3.87429,0.2875
3.1536,18.6978,18.6978,3.39511,63.4812,67.2912,24.2343,3.39511,0.245833
3.1538,19.5238,19.5238,3.19697,62.4168,67.2934,24.2208,3.19697,0.204167
3.154,18.8439,18.8439,3.57073,67.2867,67.2956,24.2463,3.57073,0.245833
3.1542,17.3704,17.3704,3.87494,67.3092,67.2978,24.2668,3.87494,0.2875
3.1544,18.6973,18.6973,3.39569,63.4902,67.3001,24.2343,3.39569,0.245833
3.1546,19.5241,19.5241,3.19554,62.3901,67.3023,24.2207,3.19554,0.204167
3.1548,18.8365,18.8365,3.57691,67.3765,67.3045,24.2467,3.57691,0.245833
3.155,17.3689,17.3689,3.87305,67.2707,67.3067,24.2665,3.87305,0.2875
3.1552,18.701,18.701,3.39722,63.5313,67.309,24.2344,3.39722,0.245833
3.1554,19.5181,19.5181,3.19842,62.4272,67.3112,24.221,3.19842,0.204167
3.1556,18.8416,18.8416,3.57556,67.3693,67.3134,24.2466,3.57556,0.245833
3.1558,17.3652,17.3652,3.87528,67.295,67.3157,24.267,3.87528,0.2875
3.156,18.6973,18.6973,3.39752,63.5244,67.3179,24.2345,3.39752,0.245833
3.1562,19.5232,19.5232,3.19653,62.4063,67.3201,24.2209,3.19653,0.204167
3.1564,18.8434,18.8434,3.57566,67.3776,67.3223,24.2466,3.57566,0.245833
3.1566,17.3673,17.3673,3.87509,67.2999,67.3246,24.2669,3.87509,0.2875
3.1568,18.7002,18.7002,3.39633,63.5123,67.3268,24.2344,3.39633,0.245833
3.157,19.5224,19.5224,3.19735,62.4198,67.329,24.2209,3.19735,0.204167
3.1572,18.8365,18.8365,3.5785,67.4062,67.3312,24.2466,3.5785,0.245833
3.1574,17.3616,17.3616,3.87472,67.2711,67.3335,24.2669,3.87472,0.2875
3.1576,18.7035,18.7035,3.39712,63.5382,67.3357,24.2344,3.39712,0.245833
3.1578,19.5219,19.5219,3.19766,62.4244,67.3379,24.2209,3.19766,0.204167
3.158,18.8452,18.8452,3.57313,67.3364,67.3402,24.2465,3.57313,0.245833
3.1582,17.3571,17.3571,3.87667,67.2878,67.3424,24.267,3.87667,0.2875
3.1584,18.7123,18.7123,3.39193,63.4708,67.3446,24.2341,3.39193,0.245833
3.1586,19.5232,19.5232,3.19797,62.4345,67.3468,24.221,3.19797,0.204167
3.1588,18.845,18.845,3.57582,67.3863,67.3491,24.2466,3.57582,0.245833
3.159,17.3607,17.3607,3.87932,67.3478,67.3513,24.2672,3.87932,0.2875
3.1592,18.688,18.688,3.39623,63.4689,67.3535,24.2344,3.39623,0.245833
3.1594,19.5301,19.5301,3.19423,62.3837,67.3557,24.2207,3.19423,0.204167
3.1596,18.841,18.841,3.57649,67.3847,67.358,24.2465,3.57649,0.245833
3.1598,17.3696,17.3696,3.87846,67.3671,67.3602,24.267,3.87846,0.2875
3.16,18.6866,18.6866,3.39953,63.5256,67.3624,24.2346,3.39953,0.245833
3.1602,19.5219,19.5219,3.1996,62.4622,67.3646,24.221,3.1996,0.204167
3.1604,18.8354,18.8354,3.57815,67.3957,67.3669,24.2469,3.57815,0.245833
3.1606,17.3683,17.3683,3.87499,67.3019,67.3691,24.2669,3.87499,0.2875
3.1608,18.7032,18.7032,3.39973,63.5859,67.3713,24.2346,3.39973,0.245833
3.161,19.521,19.521,3.19936,62.4549,67.3736,24.2211,3.19936,0.204167
3.1612,18.8425,18.8425,3.57726,67.4047,67.3758,24.2467,3.57726,0.245833
3.1614,17.3646,17.3646,3.87681,67.3192,67.378,24.2671,3.87681,0.2875
3.1616,18.6913,18.6913,3.39932,63.5377,67.3802,24.2346,3.39932,0.245833
3.1618,19.5256,19.5256,3.19808,62.4444,67.3825,24.221,3.19808,0.204167
3.162,18.8418,18.8418,3.57901,67.4349,67.3847,24.2466,3.57901,0.245833
3.1622,17.3647,17.3647,3.87703,67.3235,67.3869,24.2668,3.87703,0.2875
3.1624,18.6927,18.6927,3.40013,63.5578,67.3891,24.2346,3.40013,0.245833
3.1626,19.52,19.52,3.20155,62.4944,67.3914,24.2212,3.20155,0.204167
3.1628,18.8458,18.8458,3.57387,67.3524,67.3936,24.2465,3.57387,0.245833
3.163,17.376,17.376,3.87909,67.4033,67.3958,24.2668,3.87909,0.2875
3.1632,18.6958,18.6958,3.39946,63.5557,67.3981,24.2344,3.39946,0.245833
3.1634,19.5211,19.5211,3.201,62.4869,67.4003,24.2212,3.201,0.204167
3.1636,18.8473,18.8473,3.5751,67.3808,67.4025,24.2465,3.5751,0.245833
3.1638,17.3782,17.3782,3.88022,67.4313,67.4047,24.2673,3.88022,0.2875
3.164,18.6929,18.6929,3.39966,63.5496,67.407,24.2346,3.39966,0.245833
3.1642,19.5285,19.5285,3.19826,62.4572,67.4092,24.221,3.19826,0.204167
3.1644,18.8447,18.8447,3.57725,67.4121,67.4114,24.2468,3.57725,0.245833
3.1646,17.376,17.376,3.87776,67.3798,67.4136,24.2671,3.87776,0.2875
3.1648,18.6988,18.6988,3.39992,63.5742,67.4159,24.2344,3.39992,0.245833
3.165,19.5256,19.5256,3.19959,62.4741,67.4181,24.221,3.19959,0.204167
3.1652,18.8394,18.8394,3.57994,67.444,67.4203,24.2467,3.57994,0.245833
3.1654,17.3617,17.3617,3.88188,67.3961,67.4226,24.2672,3.88188,0.2875
3.1656,18.6922,18.6922,3.4025,63.6001,67.4248,24.2348,3.4025,0.245833
3.1658,19.5266,19.5266,3.19934,62.4724,67.427,24.2211,3.19934,0.204167
3.166,18.8489,18.8489,3.57586,67.4011,67.4292,24.2467,3.57586,0.245833
3.1662,17.3801,17.3801,3.88095,67.4515,67.4315,24.2669,3.88095,0.2875
3.1664,18.6914,18.6914,3.40339,63.6142,67.4337,24.2349,3.40339,0.245833
3.1666,19.5165,19.5165,3.20449,62.5404,67.4359,24.2214,3.20449,0.204167
3.1668,18.8437,18.8437,3.58084,67.4764,67.4381,24.2467,3.58084,0.245833
3.167,17.3623,17.3623,3.88257,67.4105,67.4404,24.2673,3.88257,0.2875
3.1672,18.6989,18.6989,3.39929,63.563,67.4426,24.2346,3.39929,0.245833
3.1674,19.5236,19.5236,3.20212,62.5171,67.4448,24.2212,3.20212,0.204167
3.1676,18.8514,18.8514,3.57577,67.4081,67.447,24.2466,3.57577,0.245833
3.1678,17.3785,17.3785,3.88223,67.4672,67.4493,24.267,3.88223,0.2875
3.168,18.6916,18.6916,3.40409,63.628,67.4515,24.2349,3.40409,0.245833
3.1682,19.522,19.522,3.20266,62.5225,67.4537,24.2212,3.20266,0.204167
3.1684,18.8459,18.8459,3.58129,67.4927,67.456,24.2468,3.58129,0.245833
3.1686,17.375,17.375,3.88097,67.4318,67.4582,24.2672,3.88097,0.2875
3.1688,18.6953,18.6953,3.4046,63.65,67.4604,24.235,3.4046,0.245833
3.169,19.5205,19.5205,3.20253,62.515,67.4626,24.2213,3.20253,0.204167
3.1692,18.8523,18.8523,3.57721,67.4384,67.4649,24.2465,3.57721,0.245833
3.1694,17.3796,17.3796,3.88229,67.4725,67.4671,24.2673,3.88229,0.2875
3.1696,18.6915,18.6915,3.4054,63.6521,67.4693,24.2348,3.4054,0.245833
3.1698,19.5214,19.5214,3.2035,62.5368,67.4715,24.2214,3.2035,0.204167
3.17,18.8483,18.8483,3.57858,67.4502,67.4738,24.2469,3.57858,0.245833
3.1702,17.3732,17.3732,3.88223,67.4469,67.476,24.2674,3.88223,0.2875
3.1704,18.6956,18.6956,3.40529,63.6639,67.4782,24.235,3.40529,0.245833
3.1706,19.5204,19.5204,3.2046,62.5551,67.4805,24.2215,3.2046,0.204167
3.1708,18.8408,18.8408,3.5824,67.4953,67.4827,24.2471,3.5824,0.245833
3.171,17.3765,17.3765,3.88297,67.4724,67.4849,24.2673,3.88297,0.2875
3.1712,18.6955,18.6955,3.40492,63.6566,67.4871,24.2347,3.40492,0.245833
3.1714,19.521,19.521,3.20446,62.5544,67.4894,24.2214,3.20446,0.204167
3.1716,18.8445,18.8445,3.58367,67.5323,67.4916,24.2472,3.58367,0.245833
3.1718,17.363,17.363,3.88294,67.4196,67.4938,24.2675,3.88294,0.2875
3.172,18.7005,18.7005,3.40484,63.672,67.496,24.235,3.40484,0.245833
3.1722,19.5206,19.5206,3.20622,62.5873,67.4983,24.2216,3.20622,0.204167
3.1724,18.8407,18.8407,3.58251,67.4971,67.5005,24.2472,3.58251,0.245833
3.1726,17.376,17.376,3.8838,67.4848,67.5027,24.2673,3.8838,0.2875
3.1728,18.6983,18.6983,3.40473,63.6626,67.505,24.235,3.40473,0.245833
3.173,19.5209,19.5209,3.20582,62.5805,67.5072,24.2214,3.20582,0.204167
3.1732,18.837,18.837,3.58667,67.5621,67.5094,24.2473,3.58667,0.245833
3.1734,17.3691,17.3691,3.88446,67.4696,67.5116,24.2676,3.88446,0.2875
3.1736,18.6985,18.6985,3.40537,63.6754,67.5139,24.2348,3.40537,0.245833
3.1738,19.5216,19.5216,3.20589,62.5839,67.5161,24.2214,3.20589,0.204167
3.174,18.8386,18.8386,3.58586,67.5527,67.5183,24.2473,3.58586,0.245833
3.1742,17.3667,17.3667,3.88674,67.4999,67.5205,24.2677,3.88674,0.2875
3.1744,18.7051,18.7051,3.40441,63.6799,67.5228,24.235,3.40441,0.245833
3.1746,19.5207,19.5207,3.2068,62.5989,67.525,24.2215,3.2068,0.204167
3.1748,18.8383,18.8383,3.58638,67.5612,67.5272,24.2474,3.58638,0.245833
3.175,17.3731,17.3731,3.88558,67.5045,67.5294,24.2673,3.88558,0.2875
3.1752,18.6978,18.6978,3.40454,63.6573,67.5317,24.2348,3.40454,0.245833
3.1754,19.5219,19.5219,3.20665,62.5999,67.5339,24.2215,3.20665,0.204167
3.1756,18.8388,18.8388,3.58671,67.5693,67.5361,24.2474,3.58671,0.245833
3.1758,17.374,17.374,3.88496,67.4972,67.5384,24.2675,3.88496,0.2875
3.176,18.6994,18.6994,3.40753,63.7187,67.5406,24.2352,3.40753,0.245833
3.1762,19.5224,19.5224,3.20565,62.5822,67.5428,24.2215,3.20565,0.204167
3.1764,18.8512,18.8512,3.58033,67.4936,67.545,24.247,3.58033,0.245833
3.1766,17.3765,17.3765,3.88765,67.5538,67.5473,24.2674,3.88765,0.2875
3.1768,18.6866,18.6866,3.41299,63.7772,67.5495,24.2354,3.41299,0.245833
3.177,19.5214,19.5214,3.20659,62.597,67.5517,24.2215,3.20659,0.204167
3.1772,18.8401,18.8401,3.58631,67.5663,67.5539,24.2474,3.58631,0.245833
3.1774,17.3763,17.3763,3.88628,67.529,67.5562,24.2675,3.88628,0.2875
3.1776,18.6901,18.6901,3.41304,63.79,67.5584,24.2356,3.41304,0.245833
3.1778,19.5222,19.5222,3.20699,62.6075,67.5606,24.2215,3.20699,0.204167
3.178,18.8474,18.8474,3.58493,67.5665,67.5629,24.2472,3.58493,0.245833
3.1782,17.3765,17.3765,3.8886,67.5704,67.5651,24.2678,3.8886,0.2875
3.1784,18.697,18.697,3.4122,63.7978,67.5673,24.2355,3.4122,0.245833
3.1786,19.5221,19.5221,3.20704,62.608,67.5695,24.2216,3.20704,0.204167
3.1788,18.8531,18.8531,3.58466,67.5821,67.5718,24.247,3.58466,0.245833
3.179,17.3746,17.3746,3.89103,67.605,67.574,24.2676,3.89103,0.2875
3.1792,18.6964,18.6964,3.41086,63.7707,67.5762,24.2352,3.41086,0.245833
3.1794,19.5254,19.5254,3.20591,62.5968,67.5784,24.2216,3.20591,0.204167
3.1796,18.8478,18.8478,3.58379,67.5466,67.5807,24.2473,3.58379,0.245833
3.1798,17.377,17.377,3.88892,67.5778,67.5829,24.2679,3.88892,0.2875
3.18,18.6978,18.6978,3.41087,63.7759,67.5851,24.2354,3.41087,0.245833
3.1802,19.523,19.523,3.20852,62.6398,67.5874,24.2217,3.20852,0.204167
3.1804,18.8458,18.8458,3.58458,67.5544,67.5896,24.2472,3.58458,0.245833
3.1806,17.3804,17.3804,3.88823,67.5789,67.5918,24.2676,3.88823,0.2875
3.1808,18.6977,18.6977,3.41445,63.8424,67.594,24.2356,3.41445,0.245833
3.181,19.5164,19.5164,3.21056,62.6586,67.5963,24.2218,3.21056,0.204167
3.1812,18.8442,18.8442,3.58544,67.5647,67.5985,24.2473,3.58544,0.245833
3.1814,17.38,17.38,3.89013,67.6106,67.6007,24.268,3.89013,0.2875
3.1816,18.6966,18.6966,3.41023,63.7596,67.6029,24.2353,3.41023,0.245833
3.1818,19.5243,19.5243,3.20823,62.6385,67.6052,24.2217,3.20823,0.204167
3.182,18.8475,18.8475,3.58548,67.5771,67.6074,24.2473,3.58548,0.245833
3.1822,17.3827,17.3827,3.89088,67.634,67.6096,24.2679,3.89088,0.2875
3.1824,18.6952,18.6952,3.41099,63.769,67.6118,24.2353,3.41099,0.245833
3.1826,19.5257,19.5257,3.20712,62.6212,67.6141,24.2216,3.20712,0.204167
3.1828,18.8482,18.8482,3.58609,67.5912,67.6163,24.2474,3.58609,0.245833
3.183,17.3827,17.3827,3.89048,67.6272,67.6185,24.2676,3.89048,0.2875
3.1832,18.6961,18.6961,3.41169,63.7855,67.6208,24.2354,3.41169,0.245833
3.1834,19.521,19.521,3.21043,62.6708,67.623,24.2217,3.21043,0.204167
3.1836,18.8452,18.8452,3.58982,67.651,67.6252,24.2476,3.58982,0.245833
3.1838,17.3703,17.3703,3.89196,67.6045,67.6274,24.2681,3.89196,0.2875
3.184,18.7051,18.7051,3.41276,63.8361,67.6297,24.2355,3.41276,0.245833
3.1842,19.5215,19.5215,3.20988,62.6616,67.6319,24.2217,3.20988,0.204167
3.1844,18.8445,18.8445,3.58957,67.6438,67.6341,24.2476,3.58957,0.245833
3.1846,17.3768,17.3768,3.89018,67.5987,67.6363,24.268,3.89018,0.2875
3.1848,18.7025,18.7025,3.4152,63.8728,67.6386,24.2355,3.4152,0.245833
3.185,19.5195,19.5195,3.21129,62.6829,67.6408,24.2218,3.21129,0.204167
3.1852,18.8466,18.8466,3.58941,67.6483,67.643,24.2476,3.58941,0.245833
3.1854,17.3748,17.3748,3.89198,67.6223,67.6453,24.2681,3.89198,0.2875
3.1856,18.7042,18.7042,3.41576,63.8891,67.6475,24.2357,3.41576,0.245833
3.1858,19.519,19.519,3.21199,62.6947,67.6497,24.2219,3.21199,0.204167
3.186,18.8402,18.8402,3.59095,67.6544,67.6519,24.2477,3.59095,0.245833
3.1862,17.3738,17.3738,3.89289,67.6345,67.6542,24.2681,3.89289,0.2875
3.1864,18.6964,18.6964,3.41484,63.8452,67.6564,24.2356,3.41484,0.245833
3.1866,19.5214,19.5214,3.21118,62.6868,67.6586,24.2218,3.21118,0.204167
3.1868,18.8485,18.8485,3.58709,67.6112,67.6608,24.2474,3.58709,0.245833
3.187,17.3755,17.3755,3.8952,67.6812,67.6631,24.2683,3.8952,0.2875
3.1872,18.696,18.696,3.41554,63.8568,67.6653,24.2356,3.41554,0.245833
3.1874,19.5246,19.5246,3.21029,62.6796,67.6675,24.2219,3.21029,0.204167
3.1876,18.8495,18.8495,3.58874,67.6458,67.6698,24.2475,3.58874,0.245833
3.1878,17.3781,17.3781,3.89388,67.6685,67.672,24.2682,3.89388,0.2875
3.188,18.7006,18.7006,3.41471,63.8572,67.6742,24.2356,3.41471,0.245833
3.1882,19.5221,19.5221,3.21215,62.7079,67.6764,24.2219,3.21215,0.204167
3.1884,18.8436,18.8436,3.59155,67.6779,67.6787,24.2478,3.59155,0.245833
3.1886,17.3742,17.3742,3.8956,67.6828,67.6809,24.2683,3.8956,0.2875
3.1888,18.6932,18.6932,3.41625,63.8606,67.6831,24.2356,3.41625,0.245833
3.189,19.5214,19.5214,3.21242,62.711,67.6853,24.2219,3.21242,0.204167
3.1892,18.8464,18.8464,3.58976,67.6539,67.6876,24.2476,3.58976,0.245833
3.1894,17.3918,17.3918,3.89216,67.6915,67.6898,24.2681,3.89216,0.2875
3.1896,18.6943,18.6943,3.41685,63.8756,67.692,24.2358,3.41685,0.245833
3.1898,19.5225,19.5225,3.2124,62.7139,67.6942,24.2219,3.2124,0.204167
3.19,18.8469,18.8469,3.58996,67.6597,67.6965,24.2476,3.58996,0.245833
3.1902,17.3818,17.3818,3.89481,67.6988,67.6987,24.2683,3.89481,0.2875
3.1904,18.6928,18.6928,3.41982,63.926,67.7009,24.2361,3.41982,0.245833
3.1906,19.5228,19.5228,3.21239,62.7148,67.7032,24.222,3.21239,0.204167
3.1908,18.8463,18.8463,3.59109,67.6788,67.7054,24.2477,3.59109,0.245833
3.191,17.3771,17.3771,3.89778,67.7322,67.7076,24.2685,3.89778,0.2875
3.1912,18.6828,18.6828,3.42063,63.9069,67.7098,24.236,3.42063,0.245833
3.1914,19.5272,19.5272,3.20921,62.6669,67.7121,24.2218,3.20921,0.204167
3.1916,18.8547,18.8547,3.58794,67.6494,67.7143,24.2474,3.58794,0.245833
3.1918,17.3799,17.3799,3.89851,67.7558,67.7165,24.2685,3.89851,0.2875
3.192,18.6849,18.6849,3.41933,63.89,67.7187,24.236,3.41933,0.245833
3.1922,19.5277,19.5277,3.21049,62.6933,67.721,24.2217,3.21049,0.204167
3.1924,18.8483,18.8483,3.59208,67.7047,67.7232,24.2477,3.59208,0.245833
3.1926,17.3775,17.3775,3.89707,67.7213,67.7254,24.2684,3.89707,0.2875
